指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
數位雲端類指數,70.83,+,1.19,1.71,
運動休閒類指數,100.52,-,0.97,-0.96,
居家生活類指數,111.71,-,1.07,-0.95,
其他類指數,368.16,-,0.57,-0.15,
臺指日報酬兩倍指數,"55,222.15",-,238.41,-0.43,
臺指反向一倍指數,"3,136.91",+,6.73,0.22,
電子類兩倍槓桿指數,"64,424.23",-,468.90,-0.72,
電子類反向指數,"2,484.15",+,8.94,0.36,
價格指數(跨市場),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技指數,"4,156.71",+,72.25,1.77,
臺灣中小型公司治理指數,"10,061.49",-,19.00,-0.19,
臺灣IPO指數,"5,443.47",+,20.81,0.38,
智慧中立指數,"3,741.79",-,11.20,-0.30,
臺灣5G指數,"10,531.97",-,22.64,-0.21,
臺灣企業社會責任中小型指數,"12,596.78",-,10.37,-0.08,
特選臺灣電動車代表指數,"9,609.74",+,11.39,0.12,
臺灣5G+通訊指數,"9,061.71",-,14.33,-0.16,
臺灣全市場指數,"7,323.66",-,14.39,-0.20,
臺灣全市場半導體指數,"7,243.87",-,36.22,-0.50,
臺灣智慧移動與電動車指數,"5,547.87",+,11.12,0.20,
特選小資高價30指數,"7,177.53",-,18.93,-0.26,
特選臺灣綠能及電動車指數,"5,959.06",-,17.58,-0.29,
特選臺灣智能車供應鏈聯盟指數,"6,560.52",-,22.80,-0.35,
臺灣全市場半導體精選30指數,"5,732.57",-,34.16,-0.59,
特選臺灣高股息30指數,"5,771.79",+,11.51,0.20,
臺灣友善環境指數,"6,463.57",-,12.98,-0.20,
台灣永續價值指數,"5,813.08",-,0.36,-0.01,
特選臺灣IC設計指數,"4,451.70",-,32.33,-0.72,
特選臺灣環境永續高股息指數,"7,993.32",-,110.04,-1.36,
臺灣友善環境50指數,"5,384.70",-,17.14,-0.32,
特選臺灣IC設計產業代表指數,"5,760.28",-,44.00,-0.76,
特選臺灣綠能指數,"5,659.49",+,13.58,0.24,
特選臺灣智慧50指數,"4,914.78",-,8.63,-0.18,
特選臺灣標竿PCB指數,"5,459.17",+,47.11,0.87,
臺灣晶圓製造指數,"5,917.26",-,33.54,-0.56,
臺灣精選高息指數,"5,593.43",-,37.10,-0.66,
臺灣多因子優選高股息30指數,"8,665.65",-,30.82,-0.35,
特選臺灣優利高填息30指數,"7,438.29",+,28.05,0.38,
特選臺灣科技優息指數,"9,227.63",-,25.58,-0.28,
臺灣工業4.0指數,"7,622.70",+,42.48,0.56,
臺灣半導體收益指數,"6,845.34",-,20.47,-0.30,
臺灣優選成長高股息指數,"7,723.40",-,6.08,-0.08,
特選臺灣ESG低碳高息40指數,"8,697.15",-,2.52,-0.03,
臺灣優選多因子30指數,"8,237.04",+,9.59,0.12,
臺灣創新科技50指數,"6,821.66",-,23.00,-0.34,
臺灣全市場新經濟產業指數,"4,983.63",-,27.71,-0.55,
臺灣ESG永續高股息等權重指數,"6,538.57",-,14.63,-0.22,
臺灣永續高息中小型指數,"6,461.95",-,13.76,-0.21,
特選臺灣高息優質成長指數,"6,327.60",-,1.55,-0.02,
特選臺灣高息動能指數,"6,739.59",-,4.80,-0.07,
臺灣電子成長高息等權重指數,"5,974.85",+,2.37,0.04,
特選臺灣優利成長指數,"5,462.38",-,23.68,-0.43,
臺灣價值高息指數,"5,691.02",-,47.64,-0.83,
特選臺灣IC設計動能指數,"4,982.60",-,18.60,-0.37,
臺灣科技高股息指數,"5,830.96",-,17.54,-0.30,
臺灣趨勢動能高股息指數,"5,828.08",-,47.26,-0.80,
特選臺灣科技高息成長指數,"5,626.84",-,27.29,-0.48,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"42,241.70",+,474.47,1.14,
金融類日報酬反向一倍指數,"3,792.96",-,21.67,-0.57,
漲升股利150指數,"10,077.29",-,36.94,-0.37,
藍籌30指數,"9,825.51",-,56.72,-0.57,
工業菁英30指數,"10,692.73",-,11.67,-0.11,
電子菁英30指數,"12,135.62",-,79.44,-0.65,
低波動股利精選30指數,"8,288.58",+,21.89,0.26,
中小型A級動能50指數,"26,040.99",-,0.50,--,
特選高息低波指數,"10,430.40",-,79.89,-0.76,
臺灣永續指數,"11,007.23",-,29.94,-0.27,
價值投資指數,"7,987.21",-,26.94,-0.34,
存股雙十等權重指數,"9,704.05",-,42.93,-0.44,
特選大蘋果指數,"10,757.15",+,60.01,0.56,
中小型300指數,"12,119.65",-,6.03,-0.05,
臺灣500指數,"10,869.97",-,20.79,-0.19,
臺灣勞工權益指數,"9,636.45",-,57.87,-0.60,
微波高息精選20指數,"8,868.52",-,103.71,-1.16,
特選世代行動通訊指數,"8,499.86",-,35.48,-0.42,
智慧投資多因子30指數,"7,193.90",-,30.68,-0.42,
臺股期貨指數,"11,576.32",-,18.45,-0.16,
特選價值成長指數,"9,994.92",-,94.68,-0.94,
臺灣上櫃永續指數,"7,353.62",+,15.47,0.21,
特選台股領航指數,"10,260.46",-,32.19,-0.31,
特選Smart多因子指數,"8,373.43",-,4.43,-0.05,
特選ESG高股息指數,"6,941.91",-,23.81,-0.34,
特選上櫃ESG成長指數,"5,338.44",+,9.08,0.17,
特選上櫃ESG電子菁英指數,"5,371.46",+,9.00,0.17,
臺灣優息存股指數,"5,330.96",-,34.51,-0.64,
特選上櫃ESG永續高股息指數,"7,625.77",+,23.38,0.31,
特選臺灣金融高股息存股指數,"6,362.31",+,34.13,0.54,
特選臺灣產業龍頭存股等權重指數,"7,241.26",+,20.32,0.28,
上櫃ESG 30指數,"6,542.46",-,12.07,-0.18,
臺灣ESG低碳50指數,"7,322.28",-,11.76,-0.16,
臺灣創新板指數,"5,834.69",-,53.58,-0.91,
特選上櫃ESG龍頭指數,"6,225.77",+,3.67,0.06,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"35,131.97",-,57.91,-0.16,
發行量加權股價報酬指數,"45,976.31",-,98.93,-0.21,
臺灣公司治理100報酬指數,"17,553.93",-,71.70,-0.41,
臺灣50報酬指數,"36,501.92",-,137.96,-0.38,
臺灣50權重上限30%報酬指數,"33,351.69",-,71.50,-0.21,
臺灣中型100報酬指數,"40,326.25",-,37.89,-0.09,
臺灣資訊科技股報酬指數,"67,377.69",-,359.49,-0.53,
臺灣發達報酬指數,"20,804.30",-,24.30,-0.12,
臺灣高股息報酬指數,"28,606.26",+,16.53,0.06,
臺灣就業99報酬指數,"21,203.25",+,19.90,0.09,
臺灣高薪100報酬指數,"18,077.01",-,78.17,-0.43,
未含金融電子報酬指數,"36,428.61",-,54.85,-0.15,
小型股300報酬指數,"16,230.19",+,42.81,0.26,
水泥類報酬指數,334.63,-,1.26,-0.38,
食品類報酬指數,"3,551.27",-,8.70,-0.24,
塑膠類報酬指數,366.30,-,2.48,-0.67,
紡織纖維類報酬指數,"1,107.81",-,3.43,-0.31,
電機機械類報酬指數,668.48,+,7.15,1.08,
電器電纜類報酬指數,190.21,+,0.12,0.06,
化學生技醫療類報酬指數,224.08,+,3.95,1.79,
化學類報酬指數,304.28,+,1.35,0.45,
生技醫療類報酬指數,108.13,+,2.96,2.81,
玻璃陶瓷類報酬指數,61.78,-,0.16,-0.26,
造紙類報酬指數,561.44,+,4.40,0.79,
鋼鐵類報酬指數,260.72,-,0.43,-0.16,
橡膠類報酬指數,509.04,+,1.50,0.30,
汽車類報酬指數,675.05,-,3.66,-0.54,
電子工業類報酬指數,"2,164.53",-,7.86,-0.36,
半導體類報酬指數,986.85,-,6.52,-0.66,
電腦及週邊設備類報酬指數,645.60,+,4.98,0.78,
光電類報酬指數,59.63,+,0.03,0.05,
通信網路類報酬指數,334.98,+,0.72,0.22,
電子零組件類報酬指數,429.54,+,1.19,0.28,
電子通路類報酬指數,721.68,+,3.99,0.56,
資訊服務類報酬指數,481.90,-,0.45,-0.09,
其他電子類報酬指數,256.35,-,2.52,-0.97,
建材營造類報酬指數,"1,272.80",+,17.81,1.42,
航運類報酬指數,370.12,-,7.27,-1.93,
觀光餐旅類報酬指數,198.59,-,1.60,-0.80,
金融保險類報酬指數,"3,511.45",+,19.83,0.57,
貿易百貨類報酬指數,484.13,-,2.93,-0.60,
油電燃氣類報酬指數,153.25,-,1.03,-0.67,
綠能環保類報酬指數,112.47,-,0.85,-0.75,
數位雲端類報酬指數,71.11,+,1.19,1.70,
運動休閒類報酬指數,104.37,-,1.00,-0.95,
居家生活類報酬指數,115.72,-,1.11,-0.95,
其他類報酬指數,646.38,-,1.01,-0.16,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,678.90",+,81.33,1.77,
臺灣中小型公司治理報酬指數,"13,803.35",-,26.07,-0.19,
臺灣IPO報酬指數,"6,559.33",+,25.08,0.38,
智慧中立報酬指數,"4,675.48",-,13.99,-0.30,
加權指數掩護性臺指買權價外5%報酬指數,"9,037.15",-,13.96,-0.15,
臺灣5G報酬指數,"12,451.61",-,26.76,-0.21,
臺灣企業社會責任中小型報酬指數,"15,417.29",-,12.24,-0.08,
特選臺灣電動車代表報酬指數,"11,207.08",+,13.29,0.12,
臺灣5G+通訊報酬指數,"10,378.69",-,16.42,-0.16,
臺灣全市場報酬指數,"8,205.33",-,16.10,-0.20,
臺灣全市場半導體報酬指數,"8,252.44",-,41.26,-0.50,
臺灣智慧移動與電動車報酬指數,"6,316.91",+,12.66,0.20,
特選小資高價30報酬指數,"7,984.51",-,21.06,-0.26,
特選臺灣綠能及電動車報酬指數,"6,743.44",-,19.89,-0.29,
特選臺灣智能車供應鏈聯盟報酬指數,"7,401.70",-,25.72,-0.35,
臺灣全市場半導體精選30報酬指數,"6,415.39",-,38.23,-0.59,
特選臺灣高股息30報酬指數,"7,383.72",+,14.73,0.20,
臺灣友善環境報酬指數,"7,188.74",-,14.44,-0.20,
台灣永續價值報酬指數,"6,289.19",-,0.38,-0.01,
特選臺灣IC設計報酬指數,"5,090.62",-,36.96,-0.72,
特選臺灣環境永續高股息報酬指數,"10,329.08",-,142.18,-1.36,
臺灣友善環境50報酬指數,"6,003.78",-,19.12,-0.32,
特選臺灣IC設計產業代表報酬指數,"6,600.78",-,50.43,-0.76,
特選臺灣綠能報酬指數,"6,135.36",+,14.72,0.24,
特選臺灣智慧50報酬指數,"5,543.28",-,9.73,-0.18,
特選臺灣標竿PCB報酬指數,"5,999.52",+,51.78,0.87,
臺灣晶圓製造報酬指數,"6,552.72",-,37.14,-0.56,
臺灣精選高息報酬指數,"7,282.73",-,48.30,-0.66,
臺灣多因子優選高股息30報酬指數,"9,942.47",-,35.36,-0.35,
特選臺灣優利高填息30報酬指數,"8,853.86",+,33.38,0.38,
特選臺灣科技優息報酬指數,"9,887.27",-,27.40,-0.28,
臺灣工業4.0報酬指數,"7,899.22",+,44.02,0.56,
臺灣半導體收益報酬指數,"7,301.15",-,21.83,-0.30,
臺灣優選成長高股息報酬指數,"8,163.69",-,6.42,-0.08,
特選臺灣ESG低碳高息40報酬指數,"9,202.50",-,2.66,-0.03,
臺灣優選多因子30報酬指數,"8,476.85",+,9.87,0.12,
臺灣創新科技50報酬指數,"7,147.55",-,24.10,-0.34,
臺灣全市場新經濟產業報酬指數,"5,158.29",-,28.66,-0.55,
臺灣ESG永續高股息等權重報酬指數,"6,867.41",-,15.37,-0.22,
臺灣永續高息中小型報酬指數,"6,600.41",-,14.06,-0.21,
特選臺灣高息優質成長報酬指數,"6,371.63",-,1.56,-0.02,
特選臺灣高息動能報酬指數,"6,750.09",-,4.81,-0.07,
臺灣電子成長高息等權重報酬指數,"6,005.70",+,2.38,0.04,
特選臺灣優利成長報酬指數,"5,463.47",-,23.69,-0.43,
臺灣價值高息報酬指數,"5,721.95",-,47.89,-0.83,
特選臺灣IC設計動能報酬指數,"5,000.32",-,18.66,-0.37,
臺灣科技高股息報酬指數,"5,848.23",-,17.59,-0.30,
臺灣趨勢動能高股息報酬指數,"5,856.89",-,47.50,-0.80,
特選臺灣科技高息成長報酬指數,"5,626.84",-,27.29,-0.48,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"14,467.50",-,53.03,-0.37,
藍籌30報酬指數,"13,089.75",-,75.56,-0.57,
工業菁英30報酬指數,"14,447.27",-,15.77,-0.11,
電子菁英30報酬指數,"15,981.53",-,104.61,-0.65,
低波動股利精選30報酬指數,"11,168.78",+,29.50,0.26,
中小型A級動能50報酬指數,"31,753.23",-,0.60,--,
特選高息低波報酬指數,"15,283.66",-,117.06,-0.76,
臺灣永續報酬指數,"14,666.96",-,39.89,-0.27,
價值投資報酬指數,"11,251.80",-,37.96,-0.34,
存股雙十等權重報酬指數,"13,186.36",-,58.33,-0.44,
特選大蘋果報酬指數,"13,609.83",+,75.92,0.56,
中小型300報酬指數,"14,710.85",-,7.32,-0.05,
臺灣500報酬指數,"13,228.19",-,25.31,-0.19,
臺灣勞工權益報酬指數,"12,411.20",-,74.54,-0.60,
微波高息精選20報酬指數,"10,902.47",-,127.49,-1.16,
特選世代行動通訊報酬指數,"10,031.64",-,41.87,-0.42,
智慧投資多因子30報酬指數,"8,967.31",-,38.25,-0.42,
特選大蘋果報酬正向兩倍指數,"35,754.42",+,396.69,1.12,
特選大蘋果報酬反向一倍指數,"3,928.94",-,22.16,-0.56,
特選價值成長報酬指數,"12,933.70",-,122.51,-0.94,
臺灣上櫃永續報酬指數,"8,630.54",+,18.15,0.21,
特選台股領航報酬指數,"12,490.65",-,39.19,-0.31,
特選Smart多因子報酬指數,"9,674.12",-,5.11,-0.05,
特選ESG高股息報酬指數,"8,686.77",-,29.79,-0.34,
特選上櫃ESG成長報酬指數,"5,880.64",+,10.00,0.17,
特選上櫃ESG電子菁英報酬指數,"5,988.05",+,10.03,0.17,
臺灣優息存股報酬指數,"6,086.77",-,39.40,-0.64,
特選上櫃ESG永續高股息報酬指數,"8,392.89",+,25.73,0.31,
特選臺灣金融高股息存股報酬指數,"6,755.24",+,36.23,0.54,
特選臺灣產業龍頭存股等權重報酬指數,"7,653.56",+,21.47,0.28,
上櫃ESG 30報酬指數,"6,846.10",-,12.63,-0.18,
臺灣ESG低碳50報酬指數,"7,673.24",-,12.32,-0.16,
臺灣創新板報酬指數,"5,888.34",-,54.07,-0.91,
特選上櫃ESG龍頭報酬指數,"6,267.95",+,3.69,0.06,
113年05月17日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"397,908,916,113","5,133,965,521","2,884,263",,
2.台灣存託憑證,"132,704,089","35,264,860","5,529",,
3.受益憑證,0,0,0,,
4.ETF,"21,718,047,999","1,232,613,226","320,651",,
5.受益證券,"14,089,641","1,576,406",124,,
6.變更交易股票,"12,882,307","2,359,316","1,566",,
7.認購(售)權證,"3,493,087,220","2,967,287,000","113,284",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"27,269,930","5,352,000",208,,
14.創新板股票,"245,485,640","2,715,709","1,647",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"398,167,284,060","5,139,040,546","2,887,476",,
總計(1~15),"423,552,482,939","9,381,134,038","3,327,272",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"6,206(33)",492(15),,,
下跌(跌停),"8,060(58)",428(1),,,
持平,"1,172",87,,,
未成交,"20,319",0,,,
無比價,"2,886",3,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
113年05月17日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
