指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣企業社會責任中小型指數,"10,643.24",+,4.22,0.04,
特選臺灣電動車代表指數,"11,057.06",+,168.95,1.55,
臺灣科技龍頭通訊指數,"11,321.31",+,326.57,2.97,
臺灣全市場指數,"8,246.29",+,178.11,2.21,
臺灣全市場半導體指數,"7,829.80",+,207.66,2.72,
臺灣智慧移動與電動車指數,"6,381.69",+,117.59,1.88,
特選小資高價30指數,"9,131.55",+,258.66,2.92,
特選臺灣綠能及電動車指數,"6,303.23",+,107.12,1.73,
特選臺灣智能車供應鏈聯盟指數,"7,931.11",+,231.58,3.01,
臺灣全市場半導體精選30指數,"6,218.68",+,177.71,2.94,
特選臺灣高股息30指數,"4,613.06",+,25.03,0.55,
臺灣友善環境指數,"7,266.69",+,144.08,2.02,
台灣永續價值指數,"6,802.96",+,133.76,2.01,
特選臺灣IC設計指數,"4,431.03",+,53.60,1.22,
特選臺灣環境永續高股息指數,"6,187.11",+,20.83,0.34,
臺灣友善環境50指數,"6,180.07",+,148.62,2.46,
特選臺灣IC設計產業代表指數,"5,394.70",+,69.15,1.30,
特選臺灣綠能指數,"5,771.80",+,71.57,1.26,
特選臺灣智慧50指數,"5,497.36",+,108.21,2.01,
臺灣晶圓製造指數,"6,112.80",+,160.27,2.69,
臺灣精選高息指數,"5,124.03",-,1.84,-0.04,
臺灣多因子優選高股息30指數,"7,735.81",-,9.90,-0.13,
特選臺灣優利高填息30指數,"7,385.61",+,45.33,0.62,
特選臺灣科技優息指數,"8,590.04",+,20.90,0.24,
臺灣半導體收益指數,"6,675.68",+,109.49,1.67,
臺灣優選成長高股息指數,"7,665.38",+,88.81,1.17,
特選臺灣ESG低碳高息40指數,"7,835.65",+,21.86,0.28,
臺灣優選多因子30指數,"8,941.99",+,147.33,1.68,
臺灣創新科技50指數,"8,313.34",+,233.05,2.88,
臺灣全市場新經濟產業指數,"4,216.86",+,15.16,0.36,
臺灣ESG永續高股息等權重指數,"5,577.45",+,3.33,0.06,
臺灣永續高息中小型指數,"5,394.46",+,33.26,0.62,
特選臺灣高息優質成長指數,"5,533.74",+,30.29,0.55,
特選臺灣高息動能指數,"6,152.12",+,6.35,0.10,
臺灣電子成長高息等權重指數,"5,508.54",-,18.14,-0.33,
特選臺灣優利成長指數,"4,816.94",+,18.87,0.39,
臺灣價值高息指數,"5,219.84",+,7.39,0.14,
特選臺灣IC設計動能指數,"4,747.97",+,39.26,0.83,
臺灣科技高股息指數,"4,727.99",-,16.09,-0.34,
臺灣趨勢動能高股息指數,"5,445.02",+,2.00,0.04,
特選臺灣科技高息成長指數,"5,282.74",+,86.38,1.66,
特選臺灣AI優息動能指數,"4,892.46",+,55.58,1.15,
臺灣優選AI 50指數,"4,962.16",+,47.23,0.96,
臺灣AI供應鏈聯盟指數,"6,605.55",+,118.51,1.83,
台灣旗艦動能50指數,"5,279.03",+,22.95,0.44,
特選臺灣動能趨勢指數,"7,496.95",+,235.78,3.25,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"48,158.87",-,624.41,-1.28,
金融類日報酬反向一倍指數,"3,311.02",+,21.06,0.64,
漲升股利150指數,"10,168.87",+,153.23,1.53,
藍籌30指數,"12,067.19",+,311.48,2.65,
工業菁英30指數,"11,498.98",+,244.89,2.18,
低波動股利精選30指數,"8,788.92",-,79.92,-0.90,
中小型A級動能50指數,"18,685.14",+,346.96,1.89,
特選高息低波指數,"9,770.82",-,46.75,-0.48,
臺灣永續指數,"12,717.09",+,279.41,2.25,
存股雙十等權重指數,"10,536.60",+,173.69,1.68,
特選大蘋果指數,"12,351.48",+,231.67,1.91,
中小型300指數,"11,355.90",+,89.32,0.79,
微波高息精選20指數,"8,732.39",-,44.38,-0.51,
特選世代行動通訊指數,"10,067.66",+,172.17,1.74,
智慧投資多因子30指數,"7,457.18",-,22.22,-0.30,
臺股期貨指數,"13,362.01",+,318.50,2.44,
特選價值成長指數,"9,552.45",+,17.71,0.19,
臺灣上櫃永續指數,"6,962.47",+,232.20,3.45,
特選台股領航指數,"12,185.26",+,244.74,2.05,
特選Smart多因子指數,"9,931.83",+,229.42,2.36,
特選ESG高股息指數,"6,665.82",-,14.88,-0.22,
特選上櫃ESG成長指數,"4,866.69",+,221.68,4.77,
臺灣優息存股指數,"5,061.63",+,2.86,0.06,
特選上櫃ESG永續高股息指數,"7,240.48",+,197.01,2.80,
特選臺灣金融高股息存股指數,"7,002.82",-,48.70,-0.69,
特選臺灣產業龍頭存股等權重指數,"6,781.95",+,90.18,1.35,
上櫃ESG 30指數,"6,382.39",+,245.51,4.00,
臺灣ESG低碳50指數,"8,261.19",+,168.43,2.08,
臺灣創新板指數,"9,520.46",+,300.33,3.26,
特選上櫃ESG龍頭指數,"5,935.81",+,119.99,2.06,
臺灣市值動能50指數,"5,287.90",+,120.03,2.32,
臺灣護城河概念優選50指數,"5,348.70",+,128.97,2.47,
特選臺灣中小型精選動能100指數,"4,600.51",+,43.49,0.95,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"40,947.97",+,943.92,2.36,
發行量加權股價報酬指數,"54,325.17",+,"1,289.03",2.43,
臺灣公司治理100報酬指數,"21,854.47",+,636.67,3.00,
臺灣50報酬指數,"47,437.15",+,"1,541.09",3.36,
臺灣50權重上限30%報酬指數,"40,951.39",+,926.11,2.31,
臺灣中型100報酬指數,"41,809.13",+,457.79,1.11,
臺灣資訊科技股報酬指數,"88,651.31",+,"3,347.43",3.92,
臺灣發達報酬指數,"22,441.04",+,238.32,1.07,
臺灣高股息報酬指數,"29,410.17",+,99.33,0.34,
臺灣就業99報酬指數,"23,200.54",+,160.04,0.69,
臺灣高薪100報酬指數,"20,320.39",+,177.60,0.88,
未含金融電子報酬指數,"31,940.96",+,60.34,0.19,
小型股300報酬指數,"15,473.38",+,45.73,0.30,
水泥類報酬指數,288.39,-,0.24,-0.08,
食品類報酬指數,"3,593.74",-,3.17,-0.09,
塑膠類報酬指數,225.48,-,0.75,-0.33,
紡織纖維類報酬指數,918.67,-,0.52,-0.06,
電機機械類報酬指數,621.91,+,7.74,1.26,
電器電纜類報酬指數,146.36,+,1.68,1.16,
化學生技醫療類報酬指數,227.12,+,1.48,0.66,
化學類報酬指數,284.04,-,2.70,-0.94,
生技醫療類報酬指數,114.83,+,1.63,1.44,
玻璃陶瓷類報酬指數,77.79,-,0.19,-0.24,
造紙類報酬指數,415.23,-,0.21,-0.05,
鋼鐵類報酬指數,218.55,-,0.79,-0.36,
橡膠類報酬指數,399.97,-,2.39,-0.59,
汽車類報酬指數,569.32,+,2.84,0.50,
電子工業類報酬指數,"2,784.58",+,90.33,3.35,
半導體類報酬指數,"1,318.45",+,53.93,4.26,
電腦及週邊設備類報酬指數,709.74,+,5.60,0.80,
光電類報酬指數,56.86,+,0.15,0.26,
通信網路類報酬指數,403.95,+,5.65,1.42,
電子零組件類報酬指數,590.84,+,7.41,1.27,
電子通路類報酬指數,679.49,-,8.96,-1.30,
資訊服務類報酬指數,574.47,+,5.01,0.88,
其他電子類報酬指數,331.57,+,13.12,4.12,
建材營造類報酬指數,"1,103.47",+,0.85,0.08,
航運類報酬指數,401.90,-,1.97,-0.49,
觀光餐旅類報酬指數,168.87,-,0.18,-0.11,
金融保險類報酬指數,"4,114.90",-,7.36,-0.18,
貿易百貨類報酬指數,445.75,+,1.58,0.36,
油電燃氣類報酬指數,99.94,+,0.63,0.63,
綠能環保類報酬指數,113.91,+,1.52,1.35,
數位雲端類報酬指數,57.18,+,0.09,0.16,
運動休閒類報酬指數,85.19,-,0.57,-0.66,
居家生活類報酬指數,138.13,+,5.99,4.53,
其他類報酬指數,540.76,-,0.79,-0.15,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,302.48",+,28.60,0.67,
臺灣中小型公司治理報酬指數,"14,420.28",+,141.76,0.99,
臺灣IPO報酬指數,"7,976.89",+,231.70,2.99,
智慧中立報酬指數,"4,815.22",-,52.62,-1.08,
加權指數掩護性臺指買權價外5%報酬指數,"10,267.79",+,180.87,1.79,
臺灣5G報酬指數,"15,842.87",+,306.28,1.97,
臺灣企業社會責任中小型報酬指數,"14,011.63",+,6.24,0.04,
特選臺灣電動車代表報酬指數,"13,596.63",+,207.75,1.55,
臺灣科技龍頭通訊報酬指數,"13,577.04",+,391.64,2.97,
臺灣全市場報酬指數,"9,683.57",+,214.71,2.27,
臺灣全市場半導體報酬指數,"9,323.07",+,247.36,2.73,
臺灣智慧移動與電動車報酬指數,"7,649.98",+,141.42,1.88,
特選小資高價30報酬指數,"10,529.47",+,298.27,2.92,
特選臺灣綠能及電動車報酬指數,"7,520.60",+,127.81,1.73,
特選臺灣智能車供應鏈聯盟報酬指數,"9,371.15",+,273.63,3.01,
臺灣全市場半導體精選30報酬指數,"7,262.22",+,207.54,2.94,
特選臺灣高股息30報酬指數,"6,826.67",+,49.89,0.74,
臺灣友善環境報酬指數,"8,556.78",+,177.63,2.12,
台灣永續價值報酬指數,"7,755.31",+,163.28,2.15,
特選臺灣IC設計報酬指數,"5,324.51",+,64.41,1.22,
特選臺灣環境永續高股息報酬指數,"9,058.55",+,30.51,0.34,
臺灣友善環境50報酬指數,"7,266.22",+,178.85,2.52,
特選臺灣IC設計產業代表報酬指數,"6,510.51",+,83.46,1.30,
特選臺灣綠能報酬指數,"6,594.56",+,83.30,1.28,
特選臺灣智慧50報酬指數,"6,549.67",+,131.40,2.05,
臺灣晶圓製造報酬指數,"7,139.40",+,187.18,2.69,
臺灣精選高息報酬指數,"7,447.50",-,2.68,-0.04,
臺灣多因子優選高股息30報酬指數,"9,677.47",-,12.38,-0.13,
特選臺灣優利高填息30報酬指數,"9,672.01",+,59.36,0.62,
特選臺灣科技優息報酬指數,"9,991.87",+,24.32,0.24,
臺灣半導體收益報酬指數,"7,631.07",+,125.15,1.67,
臺灣優選成長高股息報酬指數,"8,870.64",+,102.78,1.17,
特選臺灣ESG低碳高息40報酬指數,"9,030.70",+,25.19,0.28,
臺灣優選多因子30報酬指數,"9,832.86",+,162.01,1.68,
臺灣創新科技50報酬指數,"9,099.47",+,255.09,2.88,
臺灣全市場新經濟產業報酬指數,"4,667.64",+,24.55,0.53,
臺灣ESG永續高股息等權重報酬指數,"6,399.88",+,3.81,0.06,
臺灣永續高息中小型報酬指數,"6,026.16",+,37.15,0.62,
特選臺灣高息優質成長報酬指數,"6,192.61",+,33.91,0.55,
特選臺灣高息動能報酬指數,"6,818.72",+,7.03,0.10,
臺灣電子成長高息等權重報酬指數,"6,050.51",-,19.93,-0.33,
特選臺灣優利成長報酬指數,"5,311.06",+,20.79,0.39,
臺灣價值高息報酬指數,"5,795.95",+,17.17,0.30,
特選臺灣IC設計動能報酬指數,"4,957.60",+,40.99,0.83,
臺灣科技高股息報酬指數,"5,255.76",-,17.88,-0.34,
臺灣趨勢動能高股息報酬指數,"6,003.13",+,8.12,0.14,
特選臺灣科技高息成長報酬指數,"5,814.30",+,95.07,1.66,
特選臺灣AI優息動能報酬指數,"5,233.67",+,59.45,1.15,
臺灣優選AI 50報酬指數,"5,296.35",+,50.41,0.96,
臺灣AI供應鏈聯盟報酬指數,"6,771.85",+,121.50,1.83,
台灣旗艦動能50報酬指數,"5,538.68",+,25.15,0.46,
特選臺灣動能趨勢報酬指數,"7,969.70",+,250.65,3.25,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"15,555.81",+,234.40,1.53,
藍籌30報酬指數,"16,928.49",+,436.96,2.65,
工業菁英30報酬指數,"16,340.40",+,347.99,2.18,
低波動股利精選30報酬指數,"12,631.60",-,54.02,-0.43,
中小型A級動能50報酬指數,"24,471.55",+,454.40,1.89,
特選高息低波報酬指數,"15,617.07",-,19.91,-0.13,
臺灣永續報酬指數,"17,826.96",+,406.57,2.33,
存股雙十等權重報酬指數,"15,431.69",+,254.39,1.68,
特選大蘋果報酬指數,"16,435.60",+,308.28,1.91,
中小型300報酬指數,"14,528.90",+,114.91,0.80,
微波高息精選20報酬指數,"11,619.02",+,2.30,0.02,
特選世代行動通訊報酬指數,"12,625.47",+,215.91,1.74,
智慧投資多因子30報酬指數,"10,180.89",-,25.84,-0.25,
特選大蘋果報酬正向兩倍指數,"45,984.54",+,"1,693.29",3.82,
特選大蘋果報酬反向一倍指數,"2,883.00",-,56.18,-1.91,
特選價值成長報酬指數,"13,369.97",+,24.79,0.19,
臺灣上櫃永續報酬指數,"8,622.54",+,287.57,3.45,
特選台股領航報酬指數,"15,718.70",+,315.71,2.05,
特選Smart多因子報酬指數,"12,078.36",+,280.01,2.37,
特選ESG高股息報酬指數,"9,268.48",+,17.30,0.19,
特選上櫃ESG成長報酬指數,"5,633.51",+,256.60,4.77,
臺灣優息存股報酬指數,"6,284.25",+,11.71,0.19,
特選上櫃ESG永續高股息報酬指數,"8,530.31",+,232.11,2.80,
特選臺灣金融高股息存股報酬指數,"7,996.16",-,14.52,-0.18,
特選臺灣產業龍頭存股等權重報酬指數,"7,722.16",+,102.67,1.35,
上櫃ESG 30報酬指數,"7,042.27",+,270.89,4.00,
臺灣ESG低碳50報酬指數,"9,133.18",+,192.02,2.15,
臺灣創新板報酬指數,"9,760.54",+,307.91,3.26,
特選上櫃ESG龍頭報酬指數,"6,363.90",+,128.64,2.06,
臺灣市值動能50報酬指數,"5,489.18",+,124.60,2.32,
臺灣護城河概念優選50報酬指數,"5,513.87",+,132.96,2.47,
特選臺灣中小型精選動能100報酬指數,"4,740.06",+,45.72,0.97,
114年08月07日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"429,543,071,760","3,603,957,512","2,574,097",,
2.台灣存託憑證,"108,362,148","17,445,394","3,591",,
3.受益憑證,0,0,0,,
4.ETF,"35,072,840,220","1,502,453,030","380,760",,
5.受益證券,"6,627,724","622,067",57,,
6.變更交易股票,"8,325,654","869,778",731,,
7.認購(售)權證,"2,224,855,240","1,978,177,000","79,052",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"9,204,570","754,000",160,,
14.創新板股票,"407,154,412","2,387,981","2,098",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"429,958,551,826","3,607,215,271","2,576,926",,
總計(1~15),"467,380,441,728","7,106,666,762","3,040,546",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"6,437(80)",409(14),,,
下跌(跌停),"4,742(39)",509(1),,,
持平,638,116,,,
未成交,"17,747",0,,,
無比價,"3,333",12,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年08月07日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
