指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
特選臺灣動能趨勢指數,"7,652.80",+,80.00,1.06,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"49,486.92",-,593.95,-1.19,
金融類日報酬反向一倍指數,"3,265.36",+,19.25,0.59,
漲升股利150指數,"10,405.65",+,67.05,0.65,
藍籌30指數,"12,324.68",+,32.50,0.26,
工業菁英30指數,"11,475.04",+,9.98,0.09,
低波動股利精選30指數,"8,855.99",-,29.84,-0.34,
中小型A級動能50指數,"19,618.20",+,72.02,0.37,
特選高息低波指數,"9,768.71",-,33.29,-0.34,
臺灣永續指數,"12,894.81",+,42.96,0.33,
存股雙十等權重指數,"10,888.48",-,0.14,--,
特選大蘋果指數,"12,380.33",+,111.62,0.91,
中小型300指數,"11,584.55",+,36.09,0.31,
微波高息精選20指數,"8,907.91",-,17.30,-0.19,
特選世代行動通訊指數,"10,726.23",+,188.70,1.79,
智慧投資多因子30指數,"7,532.09",+,6.33,0.08,
臺股期貨指數,"13,546.69",+,42.60,0.32,
特選價值成長指數,"10,018.94",+,68.40,0.69,
臺灣上櫃永續指數,"7,157.41",-,48.03,-0.67,
特選台股領航指數,"12,398.13",+,46.61,0.38,
特選Smart多因子指數,"10,138.35",+,43.32,0.43,
特選ESG高股息指數,"6,724.45",-,42.22,-0.62,
特選上櫃ESG成長指數,"4,977.34",-,86.81,-1.71,
臺灣優息存股指數,"5,115.61",-,24.15,-0.47,
特選上櫃ESG永續高股息指數,"7,304.43",+,23.85,0.33,
特選臺灣金融高股息存股指數,"7,108.98",-,50.83,-0.71,
特選臺灣產業龍頭存股等權重指數,"6,885.53",+,3.41,0.05,
上櫃ESG 30指數,"6,771.61",+,64.14,0.96,
臺灣ESG低碳50指數,"8,328.13",+,9.29,0.11,
臺灣創新板指數,"9,968.53",+,136.27,1.39,
特選上櫃ESG龍頭指數,"6,105.40",-,43.34,-0.70,
臺灣市值動能50指數,"5,376.00",+,17.14,0.32,
臺灣護城河概念優選50指數,"5,419.04",+,21.73,0.40,
特選臺灣中小型精選動能100指數,"4,700.09",+,10.46,0.22,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"41,589.50",+,160.63,0.39,
發行量加權股價報酬指數,"55,122.88",+,220.39,0.40,
臺灣公司治理100報酬指數,"22,084.63",+,87.85,0.40,
臺灣50報酬指數,"47,942.71",+,200.62,0.42,
臺灣50權重上限30%報酬指數,"41,693.16",+,172.96,0.42,
臺灣中型100報酬指數,"42,594.15",+,40.43,0.10,
臺灣資訊科技股報酬指數,"89,190.51",+,400.64,0.45,
臺灣發達報酬指數,"23,266.45",+,194.18,0.84,
臺灣高股息報酬指數,"29,315.57",-,42.03,-0.14,
臺灣就業99報酬指數,"23,642.18",+,26.09,0.11,
臺灣高薪100報酬指數,"20,649.89",+,37.31,0.18,
未含金融電子報酬指數,"32,533.07",+,158.71,0.49,
小型股300報酬指數,"15,856.41",+,117.51,0.75,
水泥類報酬指數,282.90,-,1.43,-0.50,
食品類報酬指數,"3,574.84",+,18.77,0.53,
塑膠類報酬指數,245.83,+,4.99,2.07,
紡織纖維類報酬指數,937.28,+,12.22,1.32,
電機機械類報酬指數,620.06,+,2.29,0.37,
電器電纜類報酬指數,148.78,-,0.53,-0.35,
化學生技醫療類報酬指數,233.99,+,2.54,1.10,
化學類報酬指數,289.88,+,2.96,1.03,
生技醫療類報酬指數,118.84,+,1.33,1.13,
玻璃陶瓷類報酬指數,108.51,+,8.56,8.56,
造紙類報酬指數,415.23,+,2.01,0.49,
鋼鐵類報酬指數,227.69,+,4.80,2.15,
橡膠類報酬指數,388.36,,--,--,
汽車類報酬指數,572.38,+,0.36,0.06,
電子工業類報酬指數,"2,820.69",+,14.69,0.52,
半導體類報酬指數,"1,322.25",+,3.41,0.26,
電腦及週邊設備類報酬指數,699.33,-,0.96,-0.14,
光電類報酬指數,57.95,+,0.39,0.68,
通信網路類報酬指數,417.60,+,3.23,0.78,
電子零組件類報酬指數,634.30,+,7.72,1.23,
電子通路類報酬指數,647.91,-,2.87,-0.44,
資訊服務類報酬指數,576.49,-,2.84,-0.49,
其他電子類報酬指數,350.76,+,9.26,2.71,
建材營造類報酬指數,"1,103.01",+,3.93,0.36,
航運類報酬指數,412.49,-,0.13,-0.03,
觀光餐旅類報酬指數,167.31,+,0.29,0.17,
金融保險類報酬指數,"4,199.10",-,25.03,-0.59,
貿易百貨類報酬指數,438.66,-,2.84,-0.64,
油電燃氣類報酬指數,104.44,+,1.19,1.15,
綠能環保類報酬指數,111.47,-,0.44,-0.39,
數位雲端類報酬指數,55.60,-,0.42,-0.75,
運動休閒類報酬指數,85.36,-,0.21,-0.25,
居家生活類報酬指數,139.94,-,5.06,-3.49,
其他類報酬指數,548.72,-,2.33,-0.42,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,414.53",+,43.70,1.00,
臺灣中小型公司治理報酬指數,"14,583.36",-,38.48,-0.26,
臺灣IPO報酬指數,"8,340.92",+,128.12,1.56,
智慧中立報酬指數,"4,843.37",-,1.21,-0.02,
加權指數掩護性臺指買權價外5%報酬指數,"10,422.49",+,36.87,0.36,
臺灣5G報酬指數,"16,467.17",+,76.67,0.47,
臺灣企業社會責任中小型報酬指數,"14,044.71",+,8.66,0.06,
特選臺灣電動車代表報酬指數,"13,924.44",+,197.20,1.44,
臺灣科技龍頭通訊報酬指數,"13,896.47",+,97.91,0.71,
臺灣全市場報酬指數,"9,853.76",+,38.83,0.40,
臺灣全市場半導體報酬指數,"9,434.77",-,29.10,-0.31,
臺灣智慧移動與電動車報酬指數,"7,818.79",+,56.01,0.72,
特選小資高價30報酬指數,"10,765.31",-,1.51,-0.01,
特選臺灣綠能及電動車報酬指數,"7,683.88",+,72.00,0.95,
特選臺灣智能車供應鏈聯盟報酬指數,"9,531.56",+,54.63,0.58,
臺灣全市場半導體精選30報酬指數,"7,357.57",-,31.80,-0.43,
特選臺灣高股息30報酬指數,"6,890.59",-,32.96,-0.48,
臺灣友善環境報酬指數,"8,709.74",+,28.23,0.33,
台灣永續價值報酬指數,"7,917.89",+,44.74,0.57,
特選臺灣IC設計報酬指數,"5,416.66",-,63.48,-1.16,
特選臺灣環境永續高股息報酬指數,"9,045.89",+,24.35,0.27,
臺灣友善環境50報酬指數,"7,404.84",+,37.42,0.51,
特選臺灣IC設計產業代表報酬指數,"6,532.58",-,72.82,-1.10,
特選臺灣綠能報酬指數,"6,732.12",+,15.26,0.23,
特選臺灣智慧50報酬指數,"6,657.19",+,1.19,0.02,
臺灣晶圓製造報酬指數,"7,180.36",-,19.76,-0.27,
臺灣精選高息報酬指數,"7,572.36",-,8.98,-0.12,
臺灣多因子優選高股息30報酬指數,"9,775.98",-,21.49,-0.22,
特選臺灣優利高填息30報酬指數,"9,937.70",+,7.54,0.08,
特選臺灣科技優息報酬指數,"9,865.70",-,6.25,-0.06,
臺灣半導體收益報酬指數,"7,716.16",-,51.76,-0.67,
臺灣優選成長高股息報酬指數,"9,056.01",-,21.10,-0.23,
特選臺灣ESG低碳高息40報酬指數,"8,951.37",+,2.11,0.02,
臺灣優選多因子30報酬指數,"9,918.41",-,11.62,-0.12,
臺灣創新科技50報酬指數,"9,287.68",+,5.68,0.06,
臺灣全市場新經濟產業報酬指數,"4,637.96",-,40.46,-0.86,
臺灣ESG永續高股息等權重報酬指數,"6,409.55",+,1.07,0.02,
臺灣永續高息中小型報酬指數,"6,107.63",+,5.75,0.09,
特選臺灣高息優質成長報酬指數,"6,337.87",+,41.79,0.66,
特選臺灣高息動能報酬指數,"6,863.52",-,23.94,-0.35,
臺灣電子成長高息等權重報酬指數,"5,987.84",-,28.84,-0.48,
特選臺灣優利成長報酬指數,"5,424.06",+,17.01,0.31,
臺灣價值高息報酬指數,"5,848.02",-,16.07,-0.27,
特選臺灣IC設計動能報酬指數,"5,097.91",-,26.71,-0.52,
臺灣科技高股息報酬指數,"5,208.10",-,19.84,-0.38,
臺灣趨勢動能高股息報酬指數,"6,031.56",-,13.56,-0.22,
特選臺灣科技高息成長報酬指數,"5,946.54",+,41.21,0.70,
特選臺灣AI優息動能報酬指數,"5,345.01",+,15.44,0.29,
臺灣優選AI 50報酬指數,"5,468.12",+,52.95,0.98,
臺灣AI供應鏈聯盟報酬指數,"7,169.10",+,82.78,1.17,
台灣旗艦動能50報酬指數,"5,642.60",-,1.04,-0.02,
特選臺灣動能趨勢報酬指數,"8,135.38",+,85.05,1.06,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"15,923.37",+,103.18,0.65,
藍籌30報酬指數,"17,293.26",+,45.60,0.26,
工業菁英30報酬指數,"16,321.88",+,19.48,0.12,
低波動股利精選30報酬指數,"12,797.27",-,43.12,-0.34,
中小型A級動能50報酬指數,"25,730.11",+,94.46,0.37,
特選高息低波報酬指數,"15,664.49",-,49.15,-0.31,
臺灣永續報酬指數,"18,097.44",+,60.29,0.33,
存股雙十等權重報酬指數,"15,947.03",-,0.22,--,
特選大蘋果報酬指數,"16,487.96",+,148.65,0.91,
中小型300報酬指數,"14,831.79",+,48.33,0.33,
微波高息精選20報酬指數,"11,856.95",-,18.63,-0.16,
特選世代行動通訊報酬指數,"13,451.35",+,236.63,1.79,
智慧投資多因子30報酬指數,"10,287.59",+,8.64,0.08,
特選大蘋果報酬正向兩倍指數,"46,261.37",+,826.70,1.82,
特選大蘋果報酬反向一倍指數,"2,872.81",-,26.38,-0.91,
特選價值成長報酬指數,"14,022.89",+,95.73,0.69,
臺灣上櫃永續報酬指數,"8,867.07",-,59.51,-0.67,
特選台股領航報酬指數,"15,997.97",+,60.14,0.38,
特選Smart多因子報酬指數,"12,336.79",+,54.16,0.44,
特選ESG高股息報酬指數,"9,352.70",-,56.01,-0.60,
特選上櫃ESG成長報酬指數,"5,761.60",-,100.49,-1.71,
臺灣優息存股報酬指數,"6,364.14",-,23.27,-0.36,
特選上櫃ESG永續高股息報酬指數,"8,605.65",+,28.10,0.33,
特選臺灣金融高股息存股報酬指數,"8,170.79",-,58.42,-0.71,
特選臺灣產業龍頭存股等權重報酬指數,"7,842.81",+,3.88,0.05,
上櫃ESG 30報酬指數,"7,471.73",+,70.76,0.96,
臺灣ESG低碳50報酬指數,"9,213.53",+,10.29,0.11,
臺灣創新板報酬指數,"10,219.91",+,139.71,1.39,
特選上櫃ESG龍頭報酬指數,"6,545.72",-,46.47,-0.70,
臺灣市值動能50報酬指數,"5,581.89",+,17.80,0.32,
臺灣護城河概念優選50報酬指數,"5,589.54",+,22.42,0.40,
特選臺灣中小型精選動能100報酬指數,"4,849.25",+,10.79,0.22,
114年08月15日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"425,926,803,691","4,595,155,570","2,986,992",,
2.台灣存託憑證,"332,334,362","53,845,258","9,426",,
3.受益憑證,0,0,0,,
4.ETF,"25,047,483,945","1,214,245,082","367,337",,
5.受益證券,"5,158,525","389,821",42,,
6.變更交易股票,"9,607,857","1,083,928",847,,
7.認購(售)權證,"2,479,372,450","2,045,547,000","87,319",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"3,068,390","328,000",74,,
14.創新板股票,"413,946,811","2,707,572","4,096",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"426,350,358,359","4,598,947,070","2,991,935",,
總計(1~15),"454,217,776,031","7,913,302,231","3,456,133",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"5,403(121)",488(19),,,
下跌(跌停),"6,242(39)",453(0),,,
持平,832,93,,,
未成交,"17,640",3,,,
無比價,"2,398",9,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年08月15日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
