指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
觀光餐旅類指數,114.29,-,0.03,-0.03,
金融保險類指數,"2,157.35",+,19.30,0.90,
貿易百貨類指數,261.87,-,0.95,-0.36,
油電燃氣類指數,57.43,+,0.58,1.02,
綠能環保類指數,106.11,+,1.14,1.09,
數位雲端類指數,53.25,+,1.20,2.31,
運動休閒類指數,79.79,-,0.22,-0.27,
居家生活類指數,116.93,-,0.10,-0.09,
其他類指數,292.82,+,0.30,0.10,
臺指日報酬兩倍指數,"56,546.44",+,729.46,1.31,
臺指反向一倍指數,"2,769.00",-,18.21,-0.65,
電子類兩倍槓桿指數,"72,753.22",+,"1,051.30",1.47,
電子類反向指數,"2,005.48",-,14.81,-0.73,
價格指數(跨市場),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技指數,"3,701.29",+,33.79,0.92,
臺灣中小型公司治理指數,"9,566.27",-,69.22,-0.72,
臺灣IPO指數,"6,106.21",+,84.47,1.40,
智慧中立指數,"3,862.10",+,3.97,0.10,
臺灣5G指數,"11,430.31",+,74.70,0.66,
臺灣企業社會責任中小型指數,"10,710.05",+,9.42,0.09,
特選臺灣電動車代表指數,"9,428.91",+,60.92,0.65,
臺灣科技龍頭通訊指數,"10,002.01",+,51.41,0.52,
臺灣全市場指數,"7,697.37",+,44.85,0.59,
臺灣全市場半導體指數,"7,498.85",+,54.81,0.74,
臺灣智慧移動與電動車指數,"5,706.20",+,3.58,0.06,
特選小資高價30指數,"8,101.53",+,21.58,0.27,
特選臺灣綠能及電動車指數,"5,735.83",+,15.07,0.26,
特選臺灣智能車供應鏈聯盟指數,"7,035.74",+,36.83,0.53,
臺灣全市場半導體精選30指數,"5,934.27",+,42.83,0.73,
特選臺灣高股息30指數,"4,871.45",+,34.20,0.71,
臺灣友善環境指數,"6,871.85",+,42.84,0.63,
台灣永續價值指數,"6,316.44",+,54.09,0.86,
特選臺灣IC設計指數,"4,311.18",+,9.54,0.22,
特選臺灣環境永續高股息指數,"6,734.48",+,24.28,0.36,
臺灣友善環境50指數,"5,715.51",+,34.84,0.61,
特選臺灣IC設計產業代表指數,"5,523.47",-,8.53,-0.15,
特選臺灣綠能指數,"5,077.16",+,46.55,0.93,
特選臺灣智慧50指數,"5,314.47",+,27.48,0.52,
臺灣晶圓製造指數,"5,889.29",+,30.50,0.52,
臺灣精選高息指數,"5,483.50",+,50.59,0.93,
臺灣多因子優選高股息30指數,"8,063.93",+,27.13,0.34,
特選臺灣優利高填息30指數,"7,439.05",+,42.09,0.57,
特選臺灣科技優息指數,"8,554.75",+,73.45,0.87,
臺灣半導體收益指數,"6,558.64",+,33.10,0.51,
臺灣優選成長高股息指數,"7,482.62",+,20.57,0.28,
特選臺灣ESG低碳高息40指數,"7,895.91",+,41.49,0.53,
臺灣優選多因子30指數,"8,744.45",+,79.63,0.92,
臺灣創新科技50指數,"7,454.98",+,28.41,0.38,
臺灣全市場新經濟產業指數,"4,266.55",+,11.01,0.26,
臺灣ESG永續高股息等權重指數,"5,674.63",+,20.94,0.37,
臺灣永續高息中小型指數,"5,346.04",-,9.36,-0.17,
特選臺灣高息優質成長指數,"5,655.56",-,4.71,-0.08,
特選臺灣高息動能指數,"6,500.19",+,33.96,0.53,
臺灣電子成長高息等權重指數,"5,471.17",+,21.55,0.40,
特選臺灣優利成長指數,"4,804.39",+,1.35,0.03,
臺灣價值高息指數,"5,386.43",+,14.16,0.26,
特選臺灣IC設計動能指數,"4,636.81",+,34.18,0.74,
臺灣科技高股息指數,"4,902.04",+,5.24,0.11,
臺灣趨勢動能高股息指數,"5,570.43",+,18.65,0.34,
特選臺灣科技高息成長指數,"5,050.74",+,25.77,0.51,
特選臺灣AI優息動能指數,"4,712.96",+,12.87,0.27,
臺灣優選AI 50指數,"4,690.50",+,10.29,0.22,
臺灣AI供應鏈聯盟指數,"5,657.70",-,16.85,-0.30,
台灣旗艦動能50指數,"5,155.81",+,36.92,0.72,
特選臺灣動能趨勢指數,"6,814.08",+,46.86,0.69,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"48,146.84",+,853.82,1.81,
金融類日報酬反向一倍指數,"3,320.47",-,30.25,-0.90,
漲升股利150指數,"9,506.08",+,27.24,0.29,
藍籌30指數,"11,061.16",+,61.15,0.56,
工業菁英30指數,"11,186.60",+,93.93,0.85,
低波動股利精選30指數,"8,746.17",+,29.92,0.34,
中小型A級動能50指數,"17,626.66",+,12.70,0.07,
特選高息低波指數,"10,033.55",+,34.10,0.34,
臺灣永續指數,"11,791.49",+,61.80,0.53,
存股雙十等權重指數,"10,056.12",+,65.96,0.66,
特選大蘋果指數,"10,693.98",+,20.75,0.19,
中小型300指數,"10,953.10",+,52.39,0.48,
微波高息精選20指數,"8,895.96",+,40.96,0.46,
特選世代行動通訊指數,"9,112.08",-,30.98,-0.34,
智慧投資多因子30指數,"7,925.99",+,25.95,0.33,
臺股期貨指數,"12,122.01",+,80.70,0.67,
特選價值成長指數,"9,593.57",-,0.68,-0.01,
臺灣上櫃永續指數,"6,590.53",+,35.18,0.54,
特選台股領航指數,"11,374.95",+,113.55,1.01,
特選Smart多因子指數,"9,174.37",+,59.72,0.66,
特選ESG高股息指數,"7,073.99",+,30.15,0.43,
特選上櫃ESG成長指數,"4,597.06",+,14.84,0.32,
臺灣優息存股指數,"5,239.54",-,12.52,-0.24,
特選上櫃ESG永續高股息指數,"6,726.17",+,3.05,0.05,
特選臺灣金融高股息存股指數,"7,001.70",+,68.23,0.98,
特選臺灣產業龍頭存股等權重指數,"6,581.44",+,17.58,0.27,
上櫃ESG 30指數,"5,941.30",+,23.07,0.39,
臺灣ESG低碳50指數,"7,869.63",+,55.12,0.71,
臺灣創新板指數,"7,839.13",-,15.56,-0.20,
特選上櫃ESG龍頭指數,"5,625.89",+,39.21,0.70,
臺灣市值動能50指數,"5,014.91",+,39.78,0.80,
臺灣護城河概念優選50指數,"4,980.11",+,35.93,0.73,
特選臺灣中小型精選動能100指數,"4,390.56",+,1.64,0.04,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"37,603.84",+,236.17,0.63,
發行量加權股價報酬指數,"49,746.91",+,327.42,0.66,
臺灣公司治理100報酬指數,"19,885.97",+,154.41,0.78,
臺灣50報酬指數,"42,709.87",+,318.41,0.75,
臺灣50權重上限30%報酬指數,"37,034.63",+,229.47,0.62,
臺灣中型100報酬指數,"38,906.03",+,148.42,0.38,
臺灣資訊科技股報酬指數,"79,518.32",+,602.59,0.76,
臺灣發達報酬指數,"20,048.39",+,44.81,0.22,
臺灣高股息報酬指數,"28,299.07",+,8.94,0.03,
臺灣就業99報酬指數,"21,837.82",+,131.05,0.60,
臺灣高薪100報酬指數,"19,210.31",+,133.78,0.70,
未含金融電子報酬指數,"31,329.32",+,67.65,0.22,
小型股300報酬指數,"14,816.60",+,73.89,0.50,
水泥類報酬指數,295.97,-,2.28,-0.76,
食品類報酬指數,"3,432.87",-,23.53,-0.68,
塑膠類報酬指數,192.46,-,1.60,-0.82,
紡織纖維類報酬指數,944.15,-,3.30,-0.35,
電機機械類報酬指數,602.03,+,9.19,1.55,
電器電纜類報酬指數,140.40,+,1.11,0.80,
化學生技醫療類報酬指數,221.55,+,2.44,1.11,
化學類報酬指數,282.66,+,1.13,0.40,
生技醫療類報酬指數,110.91,+,1.62,1.48,
玻璃陶瓷類報酬指數,57.41,-,0.42,-0.73,
造紙類報酬指數,398.57,+,3.55,0.90,
鋼鐵類報酬指數,213.24,+,0.01,--,
橡膠類報酬指數,393.64,-,6.05,-1.51,
汽車類報酬指數,564.31,-,0.19,-0.03,
電子工業類報酬指數,"2,487.85",+,18.26,0.74,
半導體類報酬指數,"1,198.49",+,11.03,0.93,
電腦及週邊設備類報酬指數,650.15,+,0.69,0.11,
光電類報酬指數,55.78,+,0.14,0.25,
通信網路類報酬指數,383.53,+,0.90,0.24,
電子零組件類報酬指數,458.24,+,3.28,0.72,
電子通路類報酬指數,667.23,-,1.67,-0.25,
資訊服務類報酬指數,551.97,+,0.17,0.03,
其他電子類報酬指數,262.74,+,1.46,0.56,
建材營造類報酬指數,"1,117.23",+,5.43,0.49,
航運類報酬指數,415.69,+,0.50,0.12,
觀光餐旅類報酬指數,169.58,-,0.04,-0.02,
金融保險類報酬指數,"3,971.08",+,35.87,0.91,
貿易百貨類報酬指數,435.18,-,1.57,-0.36,
油電燃氣類報酬指數,95.18,+,0.97,1.03,
綠能環保類報酬指數,112.94,+,1.20,1.07,
數位雲端類報酬指數,56.64,+,1.28,2.31,
運動休閒類報酬指數,86.21,-,0.24,-0.28,
居家生活類報酬指數,129.12,-,0.12,-0.09,
其他類報酬指數,532.94,+,0.54,0.10,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,242.43",+,38.73,0.92,
臺灣中小型公司治理報酬指數,"13,563.30",-,90.57,-0.66,
臺灣IPO報酬指數,"7,449.43",+,103.05,1.40,
智慧中立報酬指數,"5,033.78",+,5.17,0.10,
加權指數掩護性臺指買權價外5%報酬指數,"9,429.01",+,62.48,0.67,
臺灣5G報酬指數,"13,994.40",+,91.46,0.66,
臺灣企業社會責任中小型報酬指數,"13,681.45",+,16.80,0.12,
特選臺灣電動車代表報酬指數,"11,401.28",+,73.65,0.65,
臺灣科技龍頭通訊報酬指數,"11,797.73",+,60.63,0.52,
臺灣全市場報酬指數,"8,873.58",+,52.34,0.59,
臺灣全市場半導體報酬指數,"8,794.16",+,65.55,0.75,
臺灣智慧移動與電動車報酬指數,"6,722.17",+,4.22,0.06,
特選小資高價30報酬指數,"9,233.71",+,24.60,0.27,
特選臺灣綠能及電動車報酬指數,"6,706.65",+,17.62,0.26,
特選臺灣智能車供應鏈聯盟報酬指數,"8,177.64",+,42.81,0.53,
臺灣全市場半導體精選30報酬指數,"6,828.41",+,50.72,0.75,
特選臺灣高股息30報酬指數,"6,788.79",+,51.02,0.76,
臺灣友善環境報酬指數,"7,896.62",+,50.45,0.64,
台灣永續價值報酬指數,"7,036.45",+,60.25,0.86,
特選臺灣IC設計報酬指數,"5,089.07",+,11.26,0.22,
特選臺灣環境永續高股息報酬指數,"9,178.62",+,33.08,0.36,
臺灣友善環境50報酬指數,"6,561.31",+,39.99,0.61,
特選臺灣IC設計產業代表報酬指數,"6,535.27",-,10.10,-0.15,
特選臺灣綠能報酬指數,"5,686.59",+,52.13,0.93,
特選臺灣智慧50報酬指數,"6,181.38",+,31.95,0.52,
臺灣晶圓製造報酬指數,"6,743.12",+,36.97,0.55,
臺灣精選高息報酬指數,"7,512.50",+,72.47,0.97,
臺灣多因子優選高股息30報酬指數,"9,738.33",+,32.76,0.34,
特選臺灣優利高填息30報酬指數,"9,261.95",+,52.40,0.57,
特選臺灣科技優息報酬指數,"9,614.93",+,82.55,0.87,
臺灣半導體收益報酬指數,"7,285.36",+,39.48,0.54,
臺灣優選成長高股息報酬指數,"8,316.80",+,22.87,0.28,
特選臺灣ESG低碳高息40報酬指數,"8,790.38",+,47.37,0.54,
臺灣優選多因子30報酬指數,"9,354.31",+,85.18,0.92,
臺灣創新科技50報酬指數,"8,061.09",+,30.71,0.38,
臺灣全市場新經濟產業報酬指數,"4,616.84",+,11.92,0.26,
臺灣ESG永續高股息等權重報酬指數,"6,242.34",+,30.13,0.49,
臺灣永續高息中小型報酬指數,"5,768.30",+,1.89,0.03,
特選臺灣高息優質成長報酬指數,"6,037.12",+,3.48,0.06,
特選臺灣高息動能報酬指數,"6,827.21",+,37.54,0.55,
臺灣電子成長高息等權重報酬指數,"5,784.23",+,22.78,0.40,
特選臺灣優利成長報酬指數,"5,097.16",+,9.18,0.18,
臺灣價值高息報酬指數,"5,673.39",+,14.91,0.26,
特選臺灣IC設計動能報酬指數,"4,777.20",+,38.02,0.80,
臺灣科技高股息報酬指數,"5,234.02",+,6.81,0.13,
臺灣趨勢動能高股息報酬指數,"5,898.43",+,22.73,0.39,
特選臺灣科技高息成長報酬指數,"5,352.93",+,27.31,0.51,
特選臺灣AI優息動能報酬指數,"4,886.21",+,15.00,0.31,
臺灣優選AI 50報酬指數,"4,886.35",+,13.29,0.27,
臺灣AI供應鏈聯盟報酬指數,"5,709.00",-,16.66,-0.29,
台灣旗艦動能50報酬指數,"5,211.00",+,37.39,0.72,
特選臺灣動能趨勢報酬指數,"7,095.06",+,50.84,0.72,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"14,161.87",+,42.94,0.30,
藍籌30報酬指數,"15,214.72",+,84.10,0.56,
工業菁英30報酬指數,"15,591.72",+,134.59,0.87,
低波動股利精選30報酬指數,"12,190.33",+,41.70,0.34,
中小型A級動能50報酬指數,"22,513.25",+,16.22,0.07,
特選高息低波報酬指數,"15,419.66",+,59.59,0.39,
臺灣永續報酬指數,"16,195.57",+,85.57,0.53,
存股雙十等權重報酬指數,"14,170.03",+,92.94,0.66,
特選大蘋果報酬指數,"14,027.67",+,27.21,0.19,
中小型300報酬指數,"13,721.18",+,69.82,0.51,
微波高息精選20報酬指數,"11,363.42",+,57.33,0.51,
特選世代行動通訊報酬指數,"11,194.24",-,38.07,-0.34,
智慧投資多因子30報酬指數,"10,292.78",+,33.70,0.33,
特選大蘋果報酬正向兩倍指數,"33,683.98",+,130.42,0.39,
特選大蘋果報酬反向一倍指數,"3,397.30",-,6.62,-0.19,
特選價值成長報酬指數,"12,954.86",-,0.92,-0.01,
臺灣上櫃永續報酬指數,"7,982.62",+,42.61,0.54,
特選台股領航報酬指數,"14,261.60",+,142.37,1.01,
特選Smart多因子報酬指數,"10,925.41",+,71.75,0.66,
特選ESG高股息報酬指數,"9,275.36",+,39.54,0.43,
特選上櫃ESG成長報酬指數,"5,213.80",+,16.83,0.32,
臺灣優息存股報酬指數,"6,207.14",-,14.82,-0.24,
特選上櫃ESG永續高股息報酬指數,"7,675.06",+,3.48,0.05,
特選臺灣金融高股息存股報酬指數,"7,709.99",+,75.14,0.98,
特選臺灣產業龍頭存股等權重報酬指數,"7,261.04",+,19.39,0.27,
上櫃ESG 30報酬指數,"6,422.82",+,24.94,0.39,
臺灣ESG低碳50報酬指數,"8,510.55",+,59.61,0.71,
臺灣創新板報酬指數,"8,001.43",-,9.01,-0.11,
特選上櫃ESG龍頭報酬指數,"5,859.99",+,40.84,0.70,
臺灣市值動能50報酬指數,"5,056.33",+,40.10,0.80,
臺灣護城河概念優選50報酬指數,"5,013.18",+,36.17,0.73,
特選臺灣中小型精選動能100報酬指數,"4,416.69",+,3.00,0.07,
114年06月18日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"358,868,670,693","3,306,364,444","2,026,431",,
2.台灣存託憑證,"78,881,422","13,336,101","2,873",,
3.受益憑證,0,0,0,,
4.ETF,"33,823,852,302","1,422,049,313","475,604",,
5.受益證券,"71,274,070","7,063,553",41,,
6.變更交易股票,"8,773,328","1,598,605",873,,
7.認購(售)權證,"1,768,771,150","1,647,392,000","65,469",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"2,707,020","261,000",54,,
14.創新板股票,"174,079,594","1,747,282","1,527",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"359,051,523,615","3,309,710,331","2,028,831",,
總計(1~15),"394,797,009,579","6,399,812,298","2,572,872",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"4,907(28)",544(12),,,
下跌(跌停),"5,106(38)",371(0),,,
持平,817,119,,,
未成交,"18,559",0,,,
無比價,"2,699",9,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年06月18日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
