指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
特選臺灣綠能指數,"5,931.43",+,42.07,0.71,
特選臺灣智慧50指數,"5,610.70",+,34.03,0.61,
臺灣晶圓製造指數,"6,155.30",+,7.44,0.12,
臺灣精選高息指數,"5,190.75",-,17.92,-0.34,
臺灣多因子優選高股息30指數,"7,799.53",-,1.61,-0.02,
特選臺灣優利高填息30指數,"7,601.64",+,26.86,0.35,
特選臺灣科技優息指數,"8,472.70",-,8.87,-0.10,
臺灣半導體收益指數,"6,744.50",-,5.62,-0.08,
臺灣優選成長高股息指數,"7,873.24",+,53.59,0.69,
特選臺灣ESG低碳高息40指數,"7,729.88",-,19.89,-0.26,
臺灣優選多因子30指數,"9,004.70",+,2.52,0.03,
臺灣創新科技50指數,"8,567.98",+,82.68,0.97,
臺灣全市場新經濟產業指數,"4,134.34",-,55.71,-1.33,
臺灣ESG永續高股息等權重指數,"5,581.11",+,4.48,0.08,
臺灣永續高息中小型指數,"5,459.43",-,2.68,-0.05,
特選臺灣高息優質成長指數,"5,689.17",+,27.75,0.49,
特選臺灣高息動能指數,"6,183.91",+,3.14,0.05,
臺灣電子成長高息等權重指數,"5,453.21",+,15.61,0.29,
特選臺灣優利成長指數,"4,934.51",+,15.09,0.31,
臺灣價值高息指數,"5,286.42",+,19.69,0.37,
特選臺灣IC設計動能指數,"4,861.91",-,20.43,-0.42,
臺灣科技高股息指數,"4,671.78",-,13.34,-0.28,
臺灣趨勢動能高股息指數,"5,464.51",+,8.35,0.15,
特選臺灣科技高息成長指數,"5,409.68",+,7.87,0.15,
特選臺灣AI優息動能指數,"5,035.57",+,39.61,0.79,
臺灣優選AI 50指數,"5,162.95",+,41.99,0.82,
臺灣AI供應鏈聯盟指數,"7,114.88",+,122.13,1.75,
台灣旗艦動能50指數,"5,428.55",+,53.33,0.99,
特選臺灣動能趨勢指數,"7,720.38",+,67.58,0.88,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"49,811.51",+,324.59,0.66,
金融類日報酬反向一倍指數,"3,254.65",-,10.71,-0.33,
漲升股利150指數,"10,518.83",+,113.18,1.09,
藍籌30指數,"12,430.54",+,105.86,0.86,
工業菁英30指數,"11,517.35",+,42.31,0.37,
低波動股利精選30指數,"8,902.88",+,46.89,0.53,
中小型A級動能50指數,"19,884.54",+,266.34,1.36,
特選高息低波指數,"9,797.55",+,28.84,0.30,
臺灣永續指數,"12,985.73",+,90.92,0.71,
存股雙十等權重指數,"10,975.49",+,87.01,0.80,
特選大蘋果指數,"12,420.00",+,39.67,0.32,
中小型300指數,"11,727.39",+,142.84,1.23,
微波高息精選20指數,"8,971.27",+,63.36,0.71,
特選世代行動通訊指數,"10,946.40",+,220.17,2.05,
智慧投資多因子30指數,"7,583.92",+,51.83,0.69,
臺股期貨指數,"13,608.91",+,62.22,0.46,
特選價值成長指數,"10,086.28",+,67.34,0.67,
臺灣上櫃永續指數,"7,201.34",+,43.93,0.61,
特選台股領航指數,"12,482.87",+,84.74,0.68,
特選Smart多因子指數,"10,183.94",+,45.59,0.45,
特選ESG高股息指數,"6,758.74",+,34.29,0.51,
特選上櫃ESG成長指數,"4,964.46",-,12.88,-0.26,
臺灣優息存股指數,"5,126.55",+,10.94,0.21,
特選上櫃ESG永續高股息指數,"7,450.90",+,146.47,2.01,
特選臺灣金融高股息存股指數,"7,138.26",+,29.28,0.41,
特選臺灣產業龍頭存股等權重指數,"6,910.42",+,24.89,0.36,
上櫃ESG 30指數,"6,937.97",+,166.36,2.46,
臺灣ESG低碳50指數,"8,372.41",+,44.28,0.53,
臺灣創新板指數,"9,974.87",+,6.34,0.06,
特選上櫃ESG龍頭指數,"6,210.44",+,105.04,1.72,
臺灣市值動能50指數,"5,397.52",+,21.52,0.40,
臺灣護城河概念優選50指數,"5,449.76",+,30.72,0.57,
特選臺灣中小型精選動能100指數,"4,707.85",+,7.76,0.17,
特選臺灣大型股25指數,"5,819.05",+,13.46,0.23,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"41,853.13",+,263.63,0.63,
發行量加權股價報酬指數,"55,458.79",+,335.91,0.61,
臺灣公司治理100報酬指數,"22,162.23",+,77.60,0.35,
臺灣50報酬指數,"48,129.19",+,186.48,0.39,
臺灣50權重上限30%報酬指數,"41,966.82",+,273.66,0.66,
臺灣中型100報酬指數,"43,054.28",+,460.13,1.08,
臺灣資訊科技股報酬指數,"89,546.70",+,356.19,0.40,
臺灣發達報酬指數,"23,492.95",+,226.50,0.97,
臺灣高股息報酬指數,"29,455.73",+,140.16,0.48,
臺灣就業99報酬指數,"23,839.52",+,197.34,0.83,
臺灣高薪100報酬指數,"20,735.73",+,85.84,0.42,
未含金融電子報酬指數,"32,779.20",+,246.13,0.76,
小型股300報酬指數,"16,034.22",+,177.81,1.12,
水泥類報酬指數,283.56,+,0.66,0.23,
食品類報酬指數,"3,560.30",-,14.54,-0.41,
塑膠類報酬指數,255.23,+,9.40,3.82,
紡織纖維類報酬指數,941.99,+,4.71,0.50,
電機機械類報酬指數,627.44,+,7.38,1.19,
電器電纜類報酬指數,152.15,+,3.37,2.27,
化學生技醫療類報酬指數,239.40,+,5.41,2.31,
化學類報酬指數,298.14,+,8.26,2.85,
生技醫療類報酬指數,121.29,+,2.45,2.06,
玻璃陶瓷類報酬指數,118.23,+,9.72,8.96,
造紙類報酬指數,413.45,-,1.78,-0.43,
鋼鐵類報酬指數,229.00,+,1.31,0.58,
橡膠類報酬指數,393.07,+,4.71,1.21,
汽車類報酬指數,572.09,-,0.29,-0.05,
電子工業類報酬指數,"2,838.04",+,17.35,0.62,
半導體類報酬指數,"1,324.65",+,2.40,0.18,
電腦及週邊設備類報酬指數,705.12,+,5.79,0.83,
光電類報酬指數,58.83,+,0.88,1.52,
通信網路類報酬指數,426.08,+,8.48,2.03,
電子零組件類報酬指數,647.25,+,12.95,2.04,
電子通路類報酬指數,647.86,-,0.05,-0.01,
資訊服務類報酬指數,577.07,+,0.58,0.10,
其他電子類報酬指數,355.08,+,4.32,1.23,
建材營造類報酬指數,"1,105.12",+,2.11,0.19,
航運類報酬指數,415.30,+,2.81,0.68,
觀光餐旅類報酬指數,167.33,+,0.02,0.01,
金融保險類報酬指數,"4,212.86",+,13.76,0.33,
貿易百貨類報酬指數,439.08,+,0.42,0.10,
油電燃氣類報酬指數,103.36,-,1.08,-1.03,
綠能環保類報酬指數,112.12,+,0.65,0.58,
數位雲端類報酬指數,55.79,+,0.19,0.34,
運動休閒類報酬指數,83.76,-,1.60,-1.87,
居家生活類報酬指數,135.86,-,4.08,-2.92,
其他類報酬指數,550.71,+,1.99,0.36,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,483.72",+,69.19,1.57,
臺灣中小型公司治理報酬指數,"14,569.88",-,13.48,-0.09,
臺灣IPO報酬指數,"8,619.61",+,278.69,3.34,
智慧中立報酬指數,"4,869.66",+,26.29,0.54,
加權指數掩護性臺指買權價外5%報酬指數,"10,467.19",+,44.70,0.43,
臺灣5G報酬指數,"16,698.38",+,231.21,1.40,
臺灣企業社會責任中小型報酬指數,"14,105.68",+,60.97,0.43,
特選臺灣電動車代表報酬指數,"14,005.15",+,80.71,0.58,
臺灣科技龍頭通訊報酬指數,"14,034.95",+,138.48,1.00,
臺灣全市場報酬指數,"9,923.35",+,69.59,0.71,
臺灣全市場半導體報酬指數,"9,471.76",+,36.99,0.39,
臺灣智慧移動與電動車報酬指數,"7,936.55",+,117.76,1.51,
特選小資高價30報酬指數,"10,846.30",+,80.99,0.75,
特選臺灣綠能及電動車報酬指數,"7,759.42",+,75.54,0.98,
特選臺灣智能車供應鏈聯盟報酬指數,"9,616.62",+,85.06,0.89,
臺灣全市場半導體精選30報酬指數,"7,378.17",+,20.60,0.28,
特選臺灣高股息30報酬指數,"6,921.72",+,31.13,0.45,
臺灣友善環境報酬指數,"8,761.89",+,52.15,0.60,
台灣永續價值報酬指數,"7,951.97",+,34.08,0.43,
特選臺灣IC設計報酬指數,"5,378.47",-,38.19,-0.71,
特選臺灣環境永續高股息報酬指數,"9,074.98",+,29.09,0.32,
臺灣友善環境50報酬指數,"7,457.65",+,52.81,0.71,
特選臺灣IC設計產業代表報酬指數,"6,511.19",-,21.39,-0.33,
特選臺灣綠能報酬指數,"6,780.21",+,48.09,0.71,
特選臺灣智慧50報酬指數,"6,697.82",+,40.63,0.61,
臺灣晶圓製造報酬指數,"7,189.04",+,8.68,0.12,
臺灣精選高息報酬指數,"7,546.31",-,26.05,-0.34,
臺灣多因子優選高股息30報酬指數,"9,773.96",-,2.02,-0.02,
特選臺灣優利高填息30報酬指數,"9,972.94",+,35.24,0.35,
特選臺灣科技優息報酬指數,"9,855.38",-,10.32,-0.10,
臺灣半導體收益報酬指數,"7,709.74",-,6.42,-0.08,
臺灣優選成長高股息報酬指數,"9,118.07",+,62.06,0.69,
特選臺灣ESG低碳高息40報酬指數,"8,928.40",-,22.97,-0.26,
臺灣優選多因子30報酬指數,"9,921.18",+,2.77,0.03,
臺灣創新科技50報酬指數,"9,378.18",+,90.50,0.97,
臺灣全市場新經濟產業報酬指數,"4,576.29",-,61.67,-1.33,
臺灣ESG永續高股息等權重報酬指數,"6,414.70",+,5.15,0.08,
臺灣永續高息中小型報酬指數,"6,104.64",-,2.99,-0.05,
特選臺灣高息優質成長報酬指數,"6,368.94",+,31.07,0.49,
特選臺灣高息動能報酬指數,"6,867.01",+,3.49,0.05,
臺灣電子成長高息等權重報酬指數,"6,005.04",+,17.20,0.29,
特選臺灣優利成長報酬指數,"5,440.70",+,16.64,0.31,
臺灣價值高息報酬指數,"5,869.88",+,21.86,0.37,
特選臺灣IC設計動能報酬指數,"5,076.57",-,21.34,-0.42,
臺灣科技高股息報酬指數,"5,193.27",-,14.83,-0.28,
臺灣趨勢動能高股息報酬指數,"6,040.79",+,9.23,0.15,
特選臺灣科技高息成長報酬指數,"5,955.20",+,8.66,0.15,
特選臺灣AI優息動能報酬指數,"5,387.39",+,42.38,0.79,
臺灣優選AI 50報酬指數,"5,512.95",+,44.83,0.82,
臺灣AI供應鏈聯盟報酬指數,"7,294.30",+,125.20,1.75,
台灣旗艦動能50報酬指數,"5,698.58",+,55.98,0.99,
特選臺灣動能趨勢報酬指數,"8,207.22",+,71.84,0.88,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"16,096.56",+,173.19,1.09,
藍籌30報酬指數,"17,441.79",+,148.53,0.86,
工業菁英30報酬指數,"16,382.06",+,60.18,0.37,
低波動股利精選30報酬指數,"12,865.02",+,67.75,0.53,
中小型A級動能50報酬指數,"26,079.42",+,349.31,1.36,
特選高息低波報酬指數,"15,710.74",+,46.25,0.30,
臺灣永續報酬指數,"18,225.05",+,127.61,0.71,
存股雙十等權重報酬指數,"16,074.48",+,127.45,0.80,
特選大蘋果報酬指數,"16,540.79",+,52.83,0.32,
中小型300報酬指數,"15,015.07",+,183.28,1.24,
微波高息精選20報酬指數,"11,941.29",+,84.34,0.71,
特選世代行動通訊報酬指數,"13,727.46",+,276.11,2.05,
智慧投資多因子30報酬指數,"10,358.39",+,70.80,0.69,
特選大蘋果報酬正向兩倍指數,"46,557.83",+,296.46,0.64,
特選大蘋果報酬反向一倍指數,"2,863.61",-,9.20,-0.32,
特選價值成長報酬指數,"14,117.14",+,94.25,0.67,
臺灣上櫃永續報酬指數,"8,922.37",+,55.30,0.62,
特選台股領航報酬指數,"16,107.32",+,109.35,0.68,
特選Smart多因子報酬指數,"12,392.26",+,55.47,0.45,
特選ESG高股息報酬指數,"9,400.38",+,47.68,0.51,
特選上櫃ESG成長報酬指數,"5,746.70",-,14.90,-0.26,
臺灣優息存股報酬指數,"6,377.74",+,13.60,0.21,
特選上櫃ESG永續高股息報酬指數,"8,778.22",+,172.57,2.01,
特選臺灣金融高股息存股報酬指數,"8,204.44",+,33.65,0.41,
特選臺灣產業龍頭存股等權重報酬指數,"7,871.16",+,28.35,0.36,
上櫃ESG 30報酬指數,"7,655.29",+,183.56,2.46,
臺灣ESG低碳50報酬指數,"9,262.51",+,48.98,0.53,
臺灣創新板報酬指數,"10,226.41",+,6.50,0.06,
特選上櫃ESG龍頭報酬指數,"6,658.34",+,112.62,1.72,
臺灣市值動能50報酬指數,"5,604.23",+,22.34,0.40,
臺灣護城河概念優選50報酬指數,"5,621.22",+,31.68,0.57,
特選臺灣中小型精選動能100報酬指數,"4,857.26",+,8.01,0.17,
特選臺灣大型股25報酬指數,"5,944.60",+,13.75,0.23,
114年08月18日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"428,158,386,776","4,842,997,726","3,084,296",,
2.台灣存託憑證,"145,064,313","24,266,037","5,930",,
3.受益憑證,0,0,0,,
4.ETF,"26,007,770,085","1,302,780,187","429,804",,
5.受益證券,"1,427,078","115,778",99,,
6.變更交易股票,"16,312,693","1,892,457","1,065",,
7.認購(售)權證,"2,932,531,180","2,282,573,000","95,939",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"3,876,770","404,000",78,,
14.創新板股票,"602,911,146","4,635,859","6,256",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"428,777,610,615","4,849,526,042","3,091,617",,
總計(1~15),"457,868,280,041","8,459,665,044","3,623,467",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"7,245(144)",561(37),,,
下跌(跌停),"4,362(36)",385(0),,,
持平,728,93,,,
未成交,"17,040",1,,,
無比價,"3,123",6,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年08月18日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
