指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
油電燃氣類指數,57.98,+,0.93,1.63,
綠能環保類指數,102.19,-,0.35,-0.34,
數位雲端類指數,52.75,+,0.13,0.25,
運動休閒類指數,77.83,-,0.31,-0.40,
居家生活類指數,112.87,-,2.03,-1.77,
其他類指數,290.88,-,1.62,-0.55,
臺指日報酬兩倍指數,"61,733.35",+,"1,408.60",2.34,
臺指反向一倍指數,"2,642.11",-,31.21,-1.17,
電子類兩倍槓桿指數,"83,062.89",+,"2,679.71",3.33,
電子類反向指數,"1,868.58",-,31.67,-1.67,
價格指數(跨市場),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技指數,"3,717.23",-,1.54,-0.04,
臺灣中小型公司治理指數,"9,834.24",-,4.99,-0.05,
臺灣IPO指數,"6,209.23",+,27.07,0.44,
智慧中立指數,"3,568.71",-,30.68,-0.85,
臺灣5G指數,"12,354.38",+,163.77,1.34,
臺灣企業社會責任中小型指數,"10,582.56",-,29.82,-0.28,
特選臺灣電動車代表指數,"9,947.64",+,72.56,0.73,
臺灣科技龍頭通訊指數,"10,757.56",+,175.37,1.66,
臺灣全市場指數,"8,028.97",+,81.36,1.02,
臺灣全市場半導體指數,"7,931.49",+,89.44,1.14,
臺灣智慧移動與電動車指數,"6,096.79",+,104.39,1.74,
特選小資高價30指數,"8,773.23",+,171.14,1.99,
特選臺灣綠能及電動車指數,"5,975.87",+,36.81,0.62,
特選臺灣智能車供應鏈聯盟指數,"7,524.41",+,119.56,1.61,
臺灣全市場半導體精選30指數,"6,296.40",+,72.39,1.16,
特選臺灣高股息30指數,"4,703.29",-,1.44,-0.03,
臺灣友善環境指數,"7,081.19",+,54.09,0.77,
台灣永續價值指數,"6,542.23",+,52.58,0.81,
特選臺灣IC設計指數,"4,589.53",+,41.97,0.92,
特選臺灣環境永續高股息指數,"6,339.82",+,24.61,0.39,
臺灣友善環境50指數,"5,964.42",+,69.54,1.18,
特選臺灣IC設計產業代表指數,"5,620.22",+,2.62,0.05,
特選臺灣綠能指數,"5,379.79",+,40.33,0.76,
特選臺灣智慧50指數,"5,449.23",+,54.52,1.01,
臺灣晶圓製造指數,"6,156.14",+,47.85,0.78,
臺灣精選高息指數,"5,173.73",-,21.83,-0.42,
臺灣多因子優選高股息30指數,"7,876.36",-,40.01,-0.51,
特選臺灣優利高填息30指數,"7,276.06",-,23.30,-0.32,
特選臺灣科技優息指數,"8,479.94",-,8.43,-0.10,
臺灣半導體收益指數,"6,804.27",+,39.89,0.59,
臺灣優選成長高股息指數,"7,509.46",+,56.05,0.75,
特選臺灣ESG低碳高息40指數,"7,852.09",+,5.35,0.07,
臺灣優選多因子30指數,"8,878.04",+,35.44,0.40,
臺灣創新科技50指數,"8,093.85",+,126.12,1.58,
臺灣全市場新經濟產業指數,"4,150.52",-,23.51,-0.56,
臺灣ESG永續高股息等權重指數,"5,553.06",-,3.16,-0.06,
臺灣永續高息中小型指數,"5,330.20",-,4.51,-0.08,
特選臺灣高息優質成長指數,"5,494.59",-,7.37,-0.13,
特選臺灣高息動能指數,"6,197.68",-,27.34,-0.44,
臺灣電子成長高息等權重指數,"5,518.70",-,19.97,-0.36,
特選臺灣優利成長指數,"4,742.71",-,1.06,-0.02,
臺灣價值高息指數,"5,212.38",-,9.30,-0.18,
特選臺灣IC設計動能指數,"4,732.48",+,11.76,0.25,
臺灣科技高股息指數,"4,820.68",-,3.33,-0.07,
臺灣趨勢動能高股息指數,"5,440.21",-,3.58,-0.07,
特選臺灣科技高息成長指數,"5,220.72",+,12.32,0.24,
特選臺灣AI優息動能指數,"4,746.02",+,19.81,0.42,
臺灣優選AI 50指數,"4,782.40",+,31.99,0.67,
臺灣AI供應鏈聯盟指數,"6,131.69",+,126.17,2.10,
台灣旗艦動能50指數,"5,200.23",+,16.02,0.31,
特選臺灣動能趨勢指數,"7,237.99",+,100.09,1.40,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"48,441.99",-,309.30,-0.63,
金融類日報酬反向一倍指數,"3,305.07",+,10.45,0.32,
漲升股利150指數,"9,839.54",+,64.31,0.66,
藍籌30指數,"11,734.71",+,182.85,1.58,
工業菁英30指數,"11,458.57",+,156.27,1.38,
低波動股利精選30指數,"8,848.13",-,31.65,-0.36,
中小型A級動能50指數,"17,612.06",+,67.09,0.38,
特選高息低波指數,"9,826.30",-,46.19,-0.47,
臺灣永續指數,"12,364.12",+,136.66,1.12,
存股雙十等權重指數,"10,262.78",+,105.46,1.04,
特選大蘋果指數,"11,439.29",+,159.78,1.42,
中小型300指數,"11,093.09",+,27.50,0.25,
微波高息精選20指數,"8,766.39",-,21.97,-0.25,
特選世代行動通訊指數,"9,177.06",+,179.75,2.00,
智慧投資多因子30指數,"7,498.44",-,51.68,-0.68,
臺股期貨指數,"12,952.73",+,63.48,0.49,
特選價值成長指數,"9,387.78",+,3.76,0.04,
臺灣上櫃永續指數,"6,748.63",-,27.91,-0.41,
特選台股領航指數,"11,748.32",+,110.17,0.95,
特選Smart多因子指數,"9,572.81",+,95.35,1.01,
特選ESG高股息指數,"6,842.98",+,2.44,0.04,
特選上櫃ESG成長指數,"4,744.15",-,23.35,-0.49,
臺灣優息存股指數,"5,019.73",-,25.49,-0.51,
特選上櫃ESG永續高股息指數,"6,886.22",-,35.75,-0.52,
特選臺灣金融高股息存股指數,"7,073.52",-,29.02,-0.41,
特選臺灣產業龍頭存股等權重指數,"6,542.04",+,39.06,0.60,
上櫃ESG 30指數,"6,224.28",-,22.62,-0.36,
臺灣ESG低碳50指數,"8,224.89",+,89.38,1.10,
臺灣創新板指數,"8,350.92",-,0.48,-0.01,
特選上櫃ESG龍頭指數,"5,749.44",-,19.08,-0.33,
臺灣市值動能50指數,"5,163.39",+,51.20,1.00,
臺灣護城河概念優選50指數,"5,181.99",+,58.76,1.15,
特選臺灣中小型精選動能100指數,"4,461.74",+,15.76,0.35,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"39,795.65",+,422.64,1.07,
發行量加權股價報酬指數,"52,773.96",+,613.02,1.18,
臺灣公司治理100報酬指數,"21,278.75",+,287.70,1.37,
臺灣50報酬指數,"46,126.93",+,732.10,1.61,
臺灣50權重上限30%報酬指數,"39,636.87",+,467.84,1.19,
臺灣中型100報酬指數,"40,397.99",+,100.17,0.25,
臺灣資訊科技股報酬指數,"86,390.59",+,"1,584.37",1.87,
臺灣發達報酬指數,"20,967.85",+,120.61,0.58,
臺灣高股息報酬指數,"29,026.53",-,1.46,-0.01,
臺灣就業99報酬指數,"22,730.15",+,61.80,0.27,
臺灣高薪100報酬指數,"19,949.73",+,62.51,0.31,
未含金融電子報酬指數,"31,379.71",+,15.11,0.05,
小型股300報酬指數,"15,121.71",+,32.02,0.21,
水泥類報酬指數,280.17,-,0.18,-0.06,
食品類報酬指數,"3,688.74",+,4.02,0.11,
塑膠類報酬指數,205.67,+,3.33,1.65,
紡織纖維類報酬指數,919.44,-,0.80,-0.09,
電機機械類報酬指數,598.73,+,1.67,0.28,
電器電纜類報酬指數,139.35,+,2.20,1.60,
化學生技醫療類報酬指數,225.41,+,0.80,0.36,
化學類報酬指數,284.46,+,1.76,0.62,
生技醫療類報酬指數,113.48,+,0.25,0.22,
玻璃陶瓷類報酬指數,59.19,-,0.68,-1.14,
造紙類報酬指數,403.88,+,5.44,1.37,
鋼鐵類報酬指數,211.21,-,2.01,-0.94,
橡膠類報酬指數,393.02,+,1.03,0.26,
汽車類報酬指數,559.54,+,2.04,0.37,
電子工業類報酬指數,"2,688.97",+,44.22,1.67,
半導體類報酬指數,"1,304.00",+,24.70,1.93,
電腦及週邊設備類報酬指數,669.34,+,8.86,1.34,
光電類報酬指數,55.69,+,0.42,0.76,
通信網路類報酬指數,378.99,+,1.30,0.34,
電子零組件類報酬指數,527.80,+,9.92,1.92,
電子通路類報酬指數,686.12,-,2.89,-0.42,
資訊服務類報酬指數,568.38,+,0.12,0.02,
其他電子類報酬指數,291.51,+,2.49,0.86,
建材營造類報酬指數,"1,106.22",-,0.27,-0.02,
航運類報酬指數,402.14,-,2.41,-0.60,
觀光餐旅類報酬指數,170.29,-,1.10,-0.64,
金融保險類報酬指數,"4,090.99",-,13.03,-0.32,
貿易百貨類報酬指數,436.78,-,2.04,-0.46,
油電燃氣類報酬指數,98.18,+,1.57,1.63,
綠能環保類報酬指數,110.58,-,0.23,-0.21,
數位雲端類報酬指數,56.34,+,0.14,0.25,
運動休閒類報酬指數,85.92,-,0.34,-0.39,
居家生活類報酬指數,125.88,-,2.16,-1.69,
其他類報酬指數,539.77,-,1.97,-0.36,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,284.45",-,1.78,-0.04,
臺灣中小型公司治理報酬指數,"14,156.17",-,7.18,-0.05,
臺灣IPO報酬指數,"7,631.86",+,34.63,0.46,
智慧中立報酬指數,"4,865.96",-,41.82,-0.85,
加權指數掩護性臺指買權價外5%報酬指數,"10,008.96",+,113.46,1.15,
臺灣5G報酬指數,"15,396.20",+,204.09,1.34,
臺灣企業社會責任中小型報酬指數,"13,862.51",-,38.45,-0.28,
特選臺灣電動車代表報酬指數,"12,218.41",+,89.12,0.73,
臺灣科技龍頭通訊報酬指數,"12,887.04",+,210.08,1.66,
臺灣全市場報酬指數,"9,398.56",+,95.83,1.03,
臺灣全市場半導體報酬指數,"9,431.65",+,106.35,1.14,
臺灣智慧移動與電動車報酬指數,"7,297.44",+,124.95,1.74,
特選小資高價30報酬指數,"10,092.49",+,196.87,1.99,
特選臺灣綠能及電動車報酬指數,"7,105.40",+,43.77,0.62,
特選臺灣智能車供應鏈聯盟報酬指數,"8,882.36",+,141.15,1.61,
臺灣全市場半導體精選30報酬指數,"7,341.02",+,84.40,1.16,
特選臺灣高股息30報酬指數,"6,875.72",-,2.11,-0.03,
臺灣友善環境報酬指數,"8,308.27",+,64.08,0.78,
台灣永續價值報酬指數,"7,434.52",+,59.75,0.81,
特選臺灣IC設計報酬指數,"5,508.00",+,50.36,0.92,
特選臺灣環境永續高股息報酬指數,"9,186.42",+,35.67,0.39,
臺灣友善環境50報酬指數,"6,992.41",+,81.53,1.18,
特選臺灣IC設計產業代表報酬指數,"6,768.25",+,3.17,0.05,
特選臺灣綠能報酬指數,"6,078.59",+,45.56,0.76,
特選臺灣智慧50報酬指數,"6,480.44",+,64.84,1.01,
臺灣晶圓製造報酬指數,"7,175.89",+,55.78,0.78,
臺灣精選高息報酬指數,"7,507.85",-,31.68,-0.42,
臺灣多因子優選高股息30報酬指數,"9,819.36",-,49.88,-0.51,
特選臺灣優利高填息30報酬指數,"9,504.64",-,30.44,-0.32,
特選臺灣科技優息報酬指數,"9,823.05",-,9.77,-0.10,
臺灣半導體收益報酬指數,"7,756.84",+,45.47,0.59,
臺灣優選成長高股息報酬指數,"8,671.03",+,64.72,0.75,
特選臺灣ESG低碳高息40報酬指數,"9,020.67",+,6.14,0.07,
臺灣優選多因子30報酬指數,"9,738.74",+,38.88,0.40,
臺灣創新科技50報酬指數,"8,847.69",+,137.87,1.58,
臺灣全市場新經濟產業報酬指數,"4,574.45",-,25.35,-0.55,
臺灣ESG永續高股息等權重報酬指數,"6,335.74",-,3.61,-0.06,
臺灣永續高息中小型報酬指數,"5,904.12",-,5.00,-0.08,
特選臺灣高息優質成長報酬指數,"6,118.64",-,8.20,-0.13,
特選臺灣高息動能報酬指數,"6,850.93",-,30.22,-0.44,
臺灣電子成長高息等權重報酬指數,"6,010.71",-,15.43,-0.26,
特選臺灣優利成長報酬指數,"5,203.28",-,1.16,-0.02,
臺灣價值高息報酬指數,"5,756.82",-,10.27,-0.18,
特選臺灣IC設計動能報酬指數,"4,932.75",+,12.26,0.25,
臺灣科技高股息報酬指數,"5,314.98",-,2.33,-0.04,
臺灣趨勢動能高股息報酬指數,"5,983.36",-,1.21,-0.02,
特選臺灣科技高息成長報酬指數,"5,717.90",+,13.50,0.24,
特選臺灣AI優息動能報酬指數,"5,060.01",+,21.11,0.42,
臺灣優選AI 50報酬指數,"5,079.61",+,33.98,0.67,
臺灣AI供應鏈聯盟報酬指數,"6,280.50",+,129.23,2.10,
台灣旗艦動能50報酬指數,"5,439.83",+,16.75,0.31,
特選臺灣動能趨勢報酬指數,"7,687.93",+,106.31,1.40,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"15,001.42",+,99.14,0.67,
藍籌30報酬指數,"16,438.20",+,256.14,1.58,
工業菁英30報酬指數,"16,253.12",+,221.67,1.38,
低波動股利精選30報酬指數,"12,560.73",-,44.93,-0.36,
中小型A級動能50報酬指數,"22,958.69",+,91.60,0.40,
特選高息低波報酬指數,"15,555.12",-,73.11,-0.47,
臺灣永續報酬指數,"17,272.18",+,190.90,1.12,
存股雙十等權重報酬指數,"14,963.60",+,153.76,1.04,
特選大蘋果報酬指數,"15,221.78",+,212.61,1.42,
中小型300報酬指數,"14,121.84",+,39.71,0.28,
微波高息精選20報酬指數,"11,541.61",-,28.92,-0.25,
特選世代行動通訊報酬指數,"11,483.20",+,224.92,2.00,
智慧投資多因子30報酬指數,"10,179.09",-,70.15,-0.68,
特選大蘋果報酬正向兩倍指數,"39,554.99",+,"1,089.75",2.83,
特選大蘋果報酬反向一倍指數,"3,122.04",-,44.86,-1.42,
特選價值成長報酬指數,"13,112.86",+,5.26,0.04,
臺灣上櫃永續報酬指數,"8,297.98",-,34.31,-0.41,
特選台股領航報酬指數,"15,155.05",+,142.11,0.95,
特選Smart多因子報酬指數,"11,624.44",+,118.09,1.03,
特選ESG高股息報酬指數,"9,454.59",+,3.37,0.04,
特選上櫃ESG成長報酬指數,"5,454.48",-,26.85,-0.49,
臺灣優息存股報酬指數,"6,205.10",-,31.51,-0.51,
特選上櫃ESG永續高股息報酬指數,"8,069.75",-,41.90,-0.52,
特選臺灣金融高股息存股報酬指數,"7,994.33",-,32.79,-0.41,
特選臺灣產業龍頭存股等權重報酬指數,"7,394.59",+,44.15,0.60,
上櫃ESG 30報酬指數,"6,821.69",-,24.80,-0.36,
臺灣ESG低碳50報酬指數,"9,073.02",+,98.59,1.10,
臺灣創新板報酬指數,"8,561.51",-,0.49,-0.01,
特選上櫃ESG龍頭報酬指數,"6,123.17",-,20.33,-0.33,
臺灣市值動能50報酬指數,"5,353.58",+,53.08,1.00,
臺灣護城河概念優選50報酬指數,"5,329.62",+,60.44,1.15,
特選臺灣中小型精選動能100報酬指數,"4,577.98",+,17.31,0.38,
114年07月18日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"349,259,489,668","3,082,453,983","1,892,788",,
2.台灣存託憑證,"155,642,613","26,671,302","5,091",,
3.受益憑證,0,0,0,,
4.ETF,"29,659,679,325","1,182,767,438","334,025",,
5.受益證券,"3,186,934","246,321",60,,
6.變更交易股票,"5,770,155","613,953",877,,
7.認購(售)權證,"2,081,596,150","1,836,056,000","76,499",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"4,105,240","472,000",94,,
14.創新板股票,"128,356,200","1,244,977","1,151",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"349,393,616,023","3,084,312,913","1,894,816",,
總計(1~15),"381,297,826,285","6,130,525,974","2,310,585",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"6,827(17)",445(10),,,
下跌(跌停),"4,127(18)",475(0),,,
持平,739,107,,,
未成交,"17,180",3,,,
無比價,"2,894",13,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年07月18日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
