指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
特選臺灣智能車供應鏈聯盟指數,"6,105.43",-,193.25,-3.07,
臺灣全市場半導體精選30指數,"5,533.18",-,162.77,-2.86,
特選臺灣高股息30指數,"5,405.72",-,163.78,-2.94,
臺灣友善環境指數,"6,020.24",-,170.31,-2.75,
台灣永續價值指數,"5,469.45",-,142.85,-2.55,
特選臺灣IC設計指數,"4,425.37",-,83.30,-1.85,
特選臺灣環境永續高股息指數,"6,913.18",-,212.45,-2.98,
臺灣友善環境50指數,"4,957.89",-,153.66,-3.01,
特選臺灣IC設計產業代表指數,"5,725.52",-,135.03,-2.30,
特選臺灣綠能指數,"5,799.01",-,170.53,-2.86,
特選臺灣智慧50指數,"4,577.69",-,114.67,-2.44,
特選臺灣標竿PCB指數,"5,095.38",-,182.42,-3.46,
臺灣晶圓製造指數,"5,717.23",-,181.19,-3.07,
臺灣精選高息指數,"5,417.51",-,161.58,-2.90,
臺灣多因子優選高股息30指數,"8,112.09",-,213.72,-2.57,
特選臺灣優利高填息30指數,"6,803.94",-,209.39,-2.99,
特選臺灣科技優息指數,"9,084.16",-,284.03,-3.03,
臺灣工業4.0指數,"7,061.75",-,244.36,-3.34,
臺灣半導體收益指數,"6,680.54",-,211.36,-3.07,
臺灣優選成長高股息指數,"7,467.72",-,219.91,-2.86,
特選臺灣ESG低碳高息40指數,"8,487.59",-,270.60,-3.09,
臺灣優選多因子30指數,"7,361.92",-,199.58,-2.64,
臺灣創新科技50指數,"6,512.19",-,209.09,-3.11,
臺灣全市場新經濟產業指數,"4,757.29",-,112.55,-2.31,
臺灣ESG永續高股息等權重指數,"6,290.21",-,183.19,-2.83,
臺灣永續高息中小型指數,"6,212.71",-,155.78,-2.45,
特選臺灣高息優質成長指數,"6,077.03",-,177.86,-2.84,
特選臺灣高息動能指數,"6,569.15",-,217.69,-3.21,
臺灣電子成長高息等權重指數,"5,700.55",-,188.56,-3.20,
特選臺灣優利成長指數,"5,293.56",-,161.58,-2.96,
臺灣價值高息指數,"5,573.40",-,183.57,-3.19,
特選臺灣IC設計動能指數,"4,946.50",-,121.74,-2.40,
臺灣科技高股息指數,"5,562.35",-,154.11,-2.70,
臺灣趨勢動能高股息指數,"5,766.17",-,152.42,-2.58,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"34,375.05",-,"1,647.81",-4.57,
金融類日報酬反向一倍指數,"4,228.16",+,94.54,2.29,
漲升股利150指數,"9,467.22",-,284.03,-2.91,
藍籌30指數,"9,269.97",-,265.51,-2.78,
工業菁英30指數,"10,324.11",-,344.33,-3.23,
電子菁英30指數,"11,405.06",-,376.83,-3.20,
低波動股利精選30指數,"7,627.22",-,165.50,-2.12,
中小型A級動能50指數,"25,817.93",-,894.44,-3.35,
特選高息低波指數,"9,814.64",-,220.23,-2.19,
臺灣永續指數,"10,200.99",-,293.01,-2.79,
價值投資指數,"7,279.39",-,266.60,-3.53,
存股雙十等權重指數,"9,182.14",-,309.67,-3.26,
特選大蘋果指數,"10,071.70",-,391.67,-3.74,
中小型300指數,"11,525.37",-,334.36,-2.82,
臺灣500指數,"10,171.54",-,284.33,-2.72,
臺灣勞工權益指數,"8,784.54",-,280.13,-3.09,
微波高息精選20指數,"8,167.10",-,224.73,-2.68,
特選世代行動通訊指數,"8,339.48",-,258.89,-3.01,
智慧投資多因子30指數,"6,685.12",-,160.04,-2.34,
臺股期貨指數,"10,840.19",-,304.66,-2.73,
特選價值成長指數,"8,865.44",-,281.07,-3.07,
臺灣上櫃永續指數,"7,282.89",-,233.32,-3.10,
特選台股領航指數,"9,299.23",-,331.48,-3.44,
特選Smart多因子指數,"7,946.98",-,243.46,-2.97,
特選ESG高股息指數,"6,245.79",-,240.99,-3.72,
特選上櫃ESG成長指數,"5,292.65",-,151.83,-2.79,
特選上櫃ESG電子菁英指數,"5,341.15",-,153.03,-2.79,
臺灣優息存股指數,"4,772.18",-,138.20,-2.81,
特選上櫃ESG永續高股息指數,"7,665.95",-,282.52,-3.55,
特選臺灣金融高股息存股指數,"5,713.09",-,139.59,-2.39,
特選臺灣產業龍頭存股等權重指數,"6,779.45",-,175.34,-2.52,
上櫃ESG 30指數,"6,656.64",-,253.08,-3.66,
臺灣ESG低碳50指數,"6,861.02",-,195.69,-2.77,
臺灣創新板指數,"5,815.83",-,81.10,-1.38,
特選上櫃ESG龍頭指數,"6,219.06",-,195.14,-3.04,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"33,006.86",-,911.05,-2.69,
發行量加權股價報酬指數,"43,039.29",-,"1,184.65",-2.68,
臺灣公司治理100報酬指數,"16,392.52",-,450.03,-2.67,
臺灣50報酬指數,"34,015.56",-,921.49,-2.64,
臺灣50權重上限30%報酬指數,"30,890.49",-,901.03,-2.83,
臺灣中型100報酬指數,"38,363.55",-,"1,052.93",-2.67,
臺灣資訊科技股報酬指數,"63,231.01",-,"1,746.74",-2.69,
臺灣發達報酬指數,"19,597.16",-,544.89,-2.71,
臺灣高股息報酬指數,"27,075.29",-,798.76,-2.87,
臺灣就業99報酬指數,"19,880.42",-,608.06,-2.97,
臺灣高薪100報酬指數,"16,399.94",-,499.71,-2.96,
未含金融電子報酬指數,"34,204.18",-,894.13,-2.55,
小型股300報酬指數,"15,107.88",-,432.61,-2.78,
水泥類報酬指數,316.60,-,1.75,-0.55,
食品類報酬指數,"3,354.63",-,76.60,-2.23,
塑膠類報酬指數,356.29,-,9.05,-2.48,
紡織纖維類報酬指數,"1,050.53",-,22.53,-2.10,
電機機械類報酬指數,684.56,-,22.11,-3.13,
電器電纜類報酬指數,190.45,-,7.16,-3.62,
化學生技醫療類報酬指數,213.50,-,6.02,-2.74,
化學類報酬指數,293.84,-,10.63,-3.49,
生技醫療類報酬指數,102.03,-,2.23,-2.14,
玻璃陶瓷類報酬指數,60.99,-,0.91,-1.47,
造紙類報酬指數,529.65,-,13.21,-2.43,
鋼鐵類報酬指數,249.85,-,2.81,-1.11,
橡膠類報酬指數,458.40,-,11.59,-2.47,
汽車類報酬指數,655.45,-,23.32,-3.44,
電子工業類報酬指數,"2,036.66",-,58.30,-2.78,
半導體類報酬指數,936.68,-,24.09,-2.51,
電腦及週邊設備類報酬指數,595.87,-,23.65,-3.82,
光電類報酬指數,55.89,-,1.64,-2.85,
通信網路類報酬指數,322.40,-,6.61,-2.01,
電子零組件類報酬指數,402.79,-,15.85,-3.79,
電子通路類報酬指數,722.25,-,19.34,-2.61,
資訊服務類報酬指數,460.27,-,9.39,-2.00,
其他電子類報酬指數,223.94,-,7.19,-3.11,
建材營造類報酬指數,"1,079.46",-,31.48,-2.83,
航運類報酬指數,294.11,-,10.63,-3.49,
觀光餐旅類報酬指數,182.37,-,4.26,-2.28,
金融保險類報酬指數,"3,161.93",-,74.00,-2.29,
貿易百貨類報酬指數,454.49,-,9.71,-2.09,
油電燃氣類報酬指數,155.35,-,5.08,-3.17,
綠能環保類報酬指數,112.27,-,1.45,-1.28,
數位雲端類報酬指數,64.22,-,1.06,-1.62,
運動休閒類報酬指數,98.40,-,3.13,-3.08,
居家生活類報酬指數,112.64,-,0.62,-0.55,
其他類報酬指數,630.34,-,11.26,-1.75,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,457.93",-,111.10,-2.43,
臺灣中小型公司治理報酬指數,"12,682.66",-,310.89,-2.39,
臺灣IPO報酬指數,"6,529.88",-,200.04,-2.97,
智慧中立報酬指數,"4,573.87",-,8.79,-0.19,
加權指數掩護性臺指買權價外5%報酬指數,"8,446.86",-,228.61,-2.64,
臺灣5G報酬指數,"11,742.06",-,398.61,-3.28,
臺灣企業社會責任中小型報酬指數,"14,927.85",-,442.24,-2.88,
特選臺灣電動車代表報酬指數,"10,675.43",-,399.46,-3.61,
臺灣5G+通訊報酬指數,"9,582.59",-,311.88,-3.15,
臺灣全市場報酬指數,"7,693.51",-,214.74,-2.72,
臺灣全市場半導體報酬指數,"7,941.23",-,235.14,-2.88,
臺灣智慧移動與電動車報酬指數,"5,855.07",-,208.24,-3.43,
特選小資高價30報酬指數,"7,569.53",-,212.92,-2.74,
特選臺灣綠能及電動車報酬指數,"6,522.74",-,184.27,-2.75,
特選臺灣智能車供應鏈聯盟報酬指數,"6,888.26",-,218.02,-3.07,
臺灣全市場半導體精選30報酬指數,"6,192.25",-,182.15,-2.86,
特選臺灣高股息30報酬指數,"6,915.41",-,209.52,-2.94,
臺灣友善環境報酬指數,"6,695.35",-,189.41,-2.75,
台灣永續價值報酬指數,"5,917.41",-,154.55,-2.55,
特選臺灣IC設計報酬指數,"5,059.71",-,95.24,-1.85,
特選臺灣環境永續高股息報酬指數,"8,933.30",-,274.52,-2.98,
臺灣友善環境50報酬指數,"5,527.90",-,171.33,-3.01,
特選臺灣IC設計產業代表報酬指數,"6,560.96",-,154.73,-2.30,
特選臺灣綠能報酬指數,"6,286.61",-,184.87,-2.86,
特選臺灣智慧50報酬指數,"5,163.09",-,129.33,-2.44,
特選臺灣標竿PCB報酬指數,"5,592.41",-,200.21,-3.46,
臺灣晶圓製造報酬指數,"6,331.20",-,200.66,-3.07,
臺灣精選高息報酬指數,"7,053.68",-,210.39,-2.90,
臺灣多因子優選高股息30報酬指數,"9,307.35",-,245.21,-2.57,
特選臺灣優利高填息30報酬指數,"8,098.80",-,249.23,-2.99,
特選臺灣科技優息報酬指數,"9,733.55",-,304.33,-3.03,
臺灣工業4.0報酬指數,"7,317.92",-,253.23,-3.34,
臺灣半導體收益報酬指數,"7,125.37",-,225.44,-3.07,
臺灣優選成長高股息報酬指數,"7,893.43",-,232.44,-2.86,
特選臺灣ESG低碳高息40報酬指數,"8,980.76",-,286.32,-3.09,
臺灣優選多因子30報酬指數,"7,576.25",-,205.40,-2.64,
臺灣創新科技50報酬指數,"6,823.30",-,219.09,-3.11,
臺灣全市場新經濟產業報酬指數,"4,918.25",-,116.36,-2.31,
臺灣ESG永續高股息等權重報酬指數,"6,603.00",-,192.29,-2.83,
臺灣永續高息中小型報酬指數,"6,345.83",-,159.12,-2.45,
特選臺灣高息優質成長報酬指數,"6,119.31",-,179.10,-2.84,
特選臺灣高息動能報酬指數,"6,579.38",-,218.04,-3.21,
臺灣電子成長高息等權重報酬指數,"5,727.14",-,189.43,-3.20,
特選臺灣優利成長報酬指數,"5,294.62",-,161.61,-2.96,
臺灣價值高息報酬指數,"5,603.69",-,184.56,-3.19,
特選臺灣IC設計動能報酬指數,"4,962.31",-,122.12,-2.40,
臺灣科技高股息報酬指數,"5,578.82",-,154.57,-2.70,
臺灣趨勢動能高股息報酬指數,"5,794.67",-,153.18,-2.58,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"13,591.46",-,407.76,-2.91,
藍籌30報酬指數,"12,349.65",-,353.71,-2.78,
工業菁英30報酬指數,"13,949.22",-,465.24,-3.23,
電子菁英30報酬指數,"15,019.45",-,496.25,-3.20,
低波動股利精選30報酬指數,"10,277.61",-,223.01,-2.12,
中小型A級動能50報酬指數,"31,480.45",-,"1,090.61",-3.35,
特選高息低波報酬指數,"14,381.38",-,322.71,-2.19,
臺灣永續報酬指數,"13,592.30",-,390.41,-2.79,
價值投資報酬指數,"10,254.67",-,375.58,-3.53,
存股雙十等權重報酬指數,"12,477.17",-,420.79,-3.26,
特選大蘋果報酬指數,"12,742.61",-,495.53,-3.74,
中小型300報酬指數,"13,986.70",-,405.77,-2.82,
臺灣500報酬指數,"12,377.40",-,345.99,-2.72,
臺灣勞工權益報酬指數,"11,313.33",-,360.76,-3.09,
微波高息精選20報酬指數,"10,040.18",-,276.27,-2.68,
特選世代行動通訊報酬指數,"9,842.36",-,305.53,-3.01,
智慧投資多因子30報酬指數,"8,333.12",-,199.48,-2.34,
特選大蘋果報酬正向兩倍指數,"31,532.69",-,"2,551.69",-7.49,
特選大蘋果報酬反向一倍指數,"4,222.33",+,152.35,3.74,
特選價值成長報酬指數,"11,472.11",-,363.72,-3.07,
臺灣上櫃永續報酬指數,"8,533.74",-,273.40,-3.10,
特選台股領航報酬指數,"11,320.49",-,403.53,-3.44,
特選Smart多因子報酬指數,"9,180.50",-,281.25,-2.97,
特選ESG高股息報酬指數,"7,815.67",-,301.57,-3.72,
特選上櫃ESG成長報酬指數,"5,830.20",-,167.25,-2.79,
特選上櫃ESG電子菁英報酬指數,"5,954.27",-,170.59,-2.79,
臺灣優息存股報酬指數,"5,448.76",-,157.80,-2.81,
特選上櫃ESG永續高股息報酬指數,"8,420.93",-,310.34,-3.55,
特選臺灣金融高股息存股報酬指數,"6,065.93",-,148.21,-2.39,
特選臺灣產業龍頭存股等權重報酬指數,"7,165.46",-,185.32,-2.52,
上櫃ESG 30報酬指數,"6,957.78",-,264.53,-3.66,
臺灣ESG低碳50報酬指數,"7,189.87",-,205.06,-2.77,
臺灣創新板報酬指數,"5,869.30",-,81.85,-1.38,
特選上櫃ESG龍頭報酬指數,"6,261.20",-,196.45,-3.04,
113年04月16日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"489,622,711,231","5,466,661,601","3,429,467",,
2.台灣存託憑證,"108,946,721","30,434,002","6,114",,
3.受益憑證,0,0,0,,
4.ETF,"55,966,438,059","3,239,014,089","1,176,979",,
5.受益證券,"1,730,782","130,794",32,,
6.變更交易股票,"15,004,876","2,399,602","1,582",,
7.認購(售)權證,"2,897,367,040","3,001,137,000","112,146",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"20,933,300","2,677,000",612,,
14.創新板股票,"346,413,136","3,556,930","2,089",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"489,984,129,243","5,472,618,133","3,433,138",,
總計(1~15),"548,979,545,145","11,746,011,018","4,729,021",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"2,223(12)",45(4),,,
下跌(跌停),"12,166(210)",929(5),,,
持平,276,26,,,
未成交,"18,893",2,,,
無比價,"3,534",2,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
113年04月16日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
