指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
特選臺灣IC設計動能指數,"4,333.90",-,136.53,-3.05,
臺灣科技高股息指數,"4,958.09",-,61.89,-1.23,
臺灣趨勢動能高股息指數,"5,671.61",-,43.98,-0.77,
特選臺灣科技高息成長指數,"5,088.95",-,79.61,-1.54,
特選臺灣AI優息動能指數,"4,518.66",-,86.00,-1.87,
臺灣優選AI 50指數,"4,502.23",-,87.54,-1.91,
臺灣AI供應鏈聯盟指數,"5,239.09",-,131.96,-2.46,
台灣旗艦動能50指數,"5,040.29",-,95.30,-1.86,
特選臺灣動能趨勢指數,"6,459.50",-,155.58,-2.35,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"44,665.39",-,"1,030.78",-2.26,
金融類日報酬反向一倍指數,"3,453.18",+,38.51,1.13,
漲升股利150指數,"9,445.69",-,125.05,-1.31,
藍籌30指數,"10,541.86",-,209.69,-1.95,
工業菁英30指數,"10,753.73",-,196.35,-1.79,
低波動股利精選30指數,"8,666.97",+,5.93,0.07,
中小型A級動能50指數,"18,330.85",-,102.67,-0.56,
特選高息低波指數,"10,079.65",-,26.91,-0.27,
臺灣永續指數,"11,382.35",-,183.45,-1.59,
存股雙十等權重指數,"9,798.86",-,170.24,-1.71,
特選大蘋果指數,"10,214.98",-,258.43,-2.47,
中小型300指數,"10,731.59",-,147.45,-1.36,
微波高息精選20指數,"8,816.75",-,29.49,-0.33,
特選世代行動通訊指數,"9,103.29",-,230.48,-2.47,
智慧投資多因子30指數,"7,835.09",-,6.49,-0.08,
臺股期貨指數,"11,678.23",-,144.38,-1.22,
特選價值成長指數,"9,806.94",-,159.19,-1.60,
臺灣上櫃永續指數,"6,557.29",-,188.76,-2.80,
特選台股領航指數,"10,859.65",-,280.27,-2.52,
特選Smart多因子指數,"8,853.89",-,154.11,-1.71,
特選ESG高股息指數,"7,021.78",-,106.14,-1.49,
特選上櫃ESG成長指數,"4,522.96",-,160.71,-3.43,
臺灣優息存股指數,"5,319.35",-,61.06,-1.13,
特選上櫃ESG永續高股息指數,"6,486.26",-,137.51,-2.08,
特選臺灣金融高股息存股指數,"6,712.57",-,66.04,-0.97,
特選臺灣產業龍頭存股等權重指數,"6,571.80",-,74.24,-1.12,
上櫃ESG 30指數,"5,738.09",-,169.45,-2.87,
臺灣ESG低碳50指數,"7,533.37",-,128.70,-1.68,
臺灣創新板指數,"7,774.07",-,17.83,-0.23,
特選上櫃ESG龍頭指數,"5,498.26",-,104.49,-1.86,
臺灣市值動能50指數,"4,740.00",-,100.52,-2.08,
臺灣護城河概念優選50指數,"4,782.75",-,80.19,-1.65,
特選臺灣中小型精選動能100指數,"4,401.85",-,80.32,-1.79,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"36,118.60",-,542.59,-1.48,
發行量加權股價報酬指數,"47,715.23",-,709.08,-1.46,
臺灣公司治理100報酬指數,"18,894.59",-,305.31,-1.59,
臺灣50報酬指數,"40,446.13",-,637.70,-1.55,
臺灣50權重上限30%報酬指數,"35,493.04",-,592.59,-1.64,
臺灣中型100報酬指數,"37,608.32",-,566.03,-1.48,
臺灣資訊科技股報酬指數,"74,577.70",-,"1,337.75",-1.76,
臺灣發達報酬指數,"20,028.07",-,179.25,-0.89,
臺灣高股息報酬指數,"27,931.33",-,326.96,-1.16,
臺灣就業99報酬指數,"21,214.86",-,302.47,-1.41,
臺灣高薪100報酬指數,"18,895.89",-,251.11,-1.31,
未含金融電子報酬指數,"32,137.12",-,227.03,-0.70,
小型股300報酬指數,"14,765.42",-,146.54,-0.98,
水泥類報酬指數,319.21,-,2.00,-0.62,
食品類報酬指數,"3,620.35",+,77.83,2.20,
塑膠類報酬指數,206.37,-,1.13,-0.54,
紡織纖維類報酬指數,976.74,-,11.24,-1.14,
電機機械類報酬指數,586.85,-,4.01,-0.68,
電器電纜類報酬指數,141.85,-,1.24,-0.87,
化學生技醫療類報酬指數,210.31,-,1.15,-0.54,
化學類報酬指數,283.20,-,3.66,-1.28,
生技醫療類報酬指數,102.25,-,0.12,-0.12,
玻璃陶瓷類報酬指數,52.78,-,1.19,-2.20,
造紙類報酬指數,435.43,+,3.22,0.75,
鋼鐵類報酬指數,222.79,-,0.71,-0.32,
橡膠類報酬指數,453.79,-,0.12,-0.03,
汽車類報酬指數,596.88,-,10.53,-1.73,
電子工業類報酬指數,"2,342.27",-,41.23,-1.73,
半導體類報酬指數,"1,123.98",-,19.21,-1.68,
電腦及週邊設備類報酬指數,606.21,-,11.89,-1.92,
光電類報酬指數,55.18,-,1.01,-1.80,
通信網路類報酬指數,371.34,-,2.75,-0.74,
電子零組件類報酬指數,420.66,-,8.95,-2.08,
電子通路類報酬指數,647.88,-,4.25,-0.65,
資訊服務類報酬指數,555.58,-,8.90,-1.58,
其他電子類報酬指數,256.11,-,6.55,-2.49,
建材營造類報酬指數,"1,135.96",-,2.43,-0.21,
航運類報酬指數,437.15,-,5.59,-1.26,
觀光餐旅類報酬指數,175.00,+,0.78,0.45,
金融保險類報酬指數,"3,820.29",-,43.58,-1.13,
貿易百貨類報酬指數,436.58,-,4.62,-1.05,
油電燃氣類報酬指數,94.45,-,2.25,-2.33,
綠能環保類報酬指數,113.35,+,2.31,2.08,
數位雲端類報酬指數,56.50,-,0.99,-1.72,
運動休閒類報酬指數,87.59,-,1.83,-2.05,
居家生活類報酬指數,133.70,-,2.56,-1.88,
其他類報酬指數,544.69,-,4.23,-0.77,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,009.33",+,16.82,0.42,
臺灣中小型公司治理報酬指數,"13,245.31",-,198.48,-1.48,
臺灣IPO報酬指數,"6,608.44",-,141.56,-2.10,
智慧中立報酬指數,"5,031.40",+,22.02,0.44,
加權指數掩護性臺指買權價外5%報酬指數,"9,143.04",-,4.41,-0.05,
臺灣5G報酬指數,"13,156.17",-,271.71,-2.02,
臺灣企業社會責任中小型報酬指數,"13,836.41",-,170.00,-1.21,
特選臺灣電動車代表報酬指數,"10,938.26",-,171.66,-1.55,
臺灣科技龍頭通訊報酬指數,"11,154.95",-,220.55,-1.94,
臺灣全市場報酬指數,"8,531.03",-,132.70,-1.53,
臺灣全市場半導體報酬指數,"8,428.98",-,201.06,-2.33,
臺灣智慧移動與電動車報酬指數,"6,317.81",-,132.89,-2.06,
特選小資高價30報酬指數,"8,431.59",-,225.54,-2.61,
特選臺灣綠能及電動車報酬指數,"6,568.92",-,92.19,-1.38,
特選臺灣智能車供應鏈聯盟報酬指數,"7,814.06",-,173.91,-2.18,
臺灣全市場半導體精選30報酬指數,"6,497.10",-,163.88,-2.46,
特選臺灣高股息30報酬指數,"6,778.34",-,89.49,-1.30,
臺灣友善環境報酬指數,"7,622.20",-,114.50,-1.48,
台灣永續價值報酬指數,"6,698.37",-,99.60,-1.47,
特選臺灣IC設計報酬指數,"4,868.22",-,154.74,-3.08,
特選臺灣環境永續高股息報酬指數,"9,419.09",-,114.03,-1.20,
臺灣友善環境50報酬指數,"6,338.25",-,110.48,-1.71,
特選臺灣IC設計產業代表報酬指數,"6,194.06",-,202.73,-3.17,
特選臺灣綠能報酬指數,"5,453.21",-,58.98,-1.07,
特選臺灣智慧50報酬指數,"6,010.45",-,112.44,-1.84,
臺灣晶圓製造報酬指數,"6,487.32",-,148.96,-2.24,
臺灣精選高息報酬指數,"7,485.77",-,99.96,-1.32,
臺灣多因子優選高股息30報酬指數,"9,909.50",-,107.79,-1.08,
特選臺灣優利高填息30報酬指數,"9,158.14",-,133.47,-1.44,
特選臺灣科技優息報酬指數,"9,423.94",-,141.86,-1.48,
臺灣半導體收益報酬指數,"7,029.72",-,141.63,-1.97,
臺灣優選成長高股息報酬指數,"8,159.54",-,155.11,-1.87,
特選臺灣ESG低碳高息40報酬指數,"8,728.83",-,105.92,-1.20,
臺灣優選多因子30報酬指數,"8,978.48",-,158.71,-1.74,
臺灣創新科技50報酬指數,"7,623.01",-,176.62,-2.26,
臺灣全市場新經濟產業報酬指數,"4,709.90",-,51.74,-1.09,
臺灣ESG永續高股息等權重報酬指數,"6,291.62",-,53.40,-0.84,
臺灣永續高息中小型報酬指數,"5,652.40",-,50.58,-0.89,
特選臺灣高息優質成長報酬指數,"6,236.32",-,61.02,-0.97,
特選臺灣高息動能報酬指數,"6,836.63",-,60.48,-0.88,
臺灣電子成長高息等權重報酬指數,"5,754.51",-,77.09,-1.32,
特選臺灣優利成長報酬指數,"5,030.31",-,49.79,-0.98,
臺灣價值高息報酬指數,"5,654.70",-,99.62,-1.73,
特選臺灣IC設計動能報酬指數,"4,446.46",-,140.08,-3.05,
臺灣科技高股息報酬指數,"5,234.05",-,65.33,-1.23,
臺灣趨勢動能高股息報酬指數,"5,965.79",-,46.26,-0.77,
特選臺灣科技高息成長報酬指數,"5,346.32",-,83.63,-1.54,
特選臺灣AI優息動能報酬指數,"4,671.31",-,88.89,-1.87,
臺灣優選AI 50報酬指數,"4,657.80",-,90.57,-1.91,
臺灣AI供應鏈聯盟報酬指數,"5,253.62",-,132.33,-2.46,
台灣旗艦動能50報酬指數,"5,074.87",-,95.95,-1.86,
特選臺灣動能趨勢報酬指數,"6,708.87",-,161.59,-2.35,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"14,001.70",-,185.38,-1.31,
藍籌30報酬指數,"14,455.16",-,287.52,-1.95,
工業菁英30報酬指數,"14,954.52",-,273.05,-1.79,
低波動股利精選30報酬指數,"12,079.94",+,8.26,0.07,
中小型A級動能50報酬指數,"22,990.75",-,128.78,-0.56,
特選高息低波報酬指數,"15,426.83",-,41.18,-0.27,
臺灣永續報酬指數,"15,578.84",-,251.08,-1.59,
存股雙十等權重報酬指數,"13,726.33",-,238.46,-1.71,
特選大蘋果報酬指數,"13,235.37",-,334.84,-2.47,
中小型300報酬指數,"13,375.64",-,183.78,-1.36,
微波高息精選20報酬指數,"11,243.34",-,37.61,-0.33,
特選世代行動通訊報酬指數,"11,136.09",-,281.94,-2.47,
智慧投資多因子30報酬指數,"10,154.69",-,8.41,-0.08,
特選大蘋果報酬正向兩倍指數,"30,055.05",-,"1,560.19",-4.93,
特選大蘋果報酬反向一倍指數,"3,609.18",+,86.91,2.47,
特選價值成長報酬指數,"13,146.42",-,213.41,-1.60,
臺灣上櫃永續報酬指數,"7,910.05",-,227.70,-2.80,
特選台股領航報酬指數,"13,576.87",-,350.40,-2.52,
特選Smart多因子報酬指數,"10,502.73",-,182.81,-1.71,
特選ESG高股息報酬指數,"9,177.22",-,138.72,-1.49,
特選上櫃ESG成長報酬指數,"5,105.13",-,181.40,-3.43,
臺灣優息存股報酬指數,"6,292.84",-,72.23,-1.13,
特選上櫃ESG永續高股息報酬指數,"7,376.03",-,156.37,-2.08,
特選臺灣金融高股息存股報酬指數,"7,391.60",-,72.73,-0.97,
特選臺灣產業龍頭存股等權重報酬指數,"7,226.64",-,81.63,-1.12,
上櫃ESG 30報酬指數,"6,180.17",-,182.51,-2.87,
臺灣ESG低碳50報酬指數,"8,127.34",-,138.85,-1.68,
臺灣創新板報酬指數,"7,901.88",-,18.13,-0.23,
特選上櫃ESG龍頭報酬指數,"5,707.91",-,108.47,-1.86,
臺灣市值動能50報酬指數,"4,768.55",-,101.13,-2.08,
臺灣護城河概念優選50報酬指數,"4,799.74",-,80.48,-1.65,
特選臺灣中小型精選動能100報酬指數,"4,406.86",-,80.41,-1.79,
114年05月19日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"312,273,201,932","3,456,484,326","2,228,834",,
2.台灣存託憑證,"206,102,562","30,759,851","6,136",,
3.受益憑證,0,0,0,,
4.ETF,"22,121,138,210","1,059,940,267","422,175",,
5.受益證券,"7,903,922","569,321",64,,
6.變更交易股票,"30,762,890","4,126,291","2,457",,
7.認購(售)權證,"1,646,164,510","1,565,098,000","58,256",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"3,623,320","361,000",70,,
14.創新板股票,"122,989,761","1,619,935","1,218",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"312,426,954,583","3,462,230,552","2,232,509",,
總計(1~15),"336,411,887,107","6,118,958,991","2,719,210",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"2,783(14)",217(10),,,
下跌(跌停),"7,044(43)",760(1),,,
持平,518,58,,,
未成交,"20,755",3,,,
無比價,"2,499",1,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年05月19日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
