指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
運動休閒類指數,79.23,+,0.44,0.56,
居家生活類指數,114.41,-,0.55,-0.48,
其他類指數,293.02,+,1.19,0.41,
臺指日報酬兩倍指數,"57,465.72",+,"1,497.29",2.68,
臺指反向一倍指數,"2,740.91",-,37.16,-1.34,
電子類兩倍槓桿指數,"75,230.33",+,"2,415.45",3.32,
電子類反向指數,"1,966.47",-,33.17,-1.66,
價格指數(跨市場),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技指數,"3,780.45",+,10.66,0.28,
臺灣中小型公司治理指數,"9,880.92",+,79.91,0.82,
臺灣IPO指數,"6,284.13",+,22.54,0.36,
智慧中立指數,"3,741.82",-,0.17,--,
臺灣5G指數,"11,589.57",+,123.23,1.07,
臺灣企業社會責任中小型指數,"10,510.76",+,76.39,0.73,
特選臺灣電動車代表指數,"9,695.86",+,93.06,0.97,
臺灣科技龍頭通訊指數,"10,225.83",+,163.63,1.63,
臺灣全市場指數,"7,754.21",+,92.79,1.21,
臺灣全市場半導體指數,"7,564.15",+,86.45,1.16,
臺灣智慧移動與電動車指數,"5,773.02",+,33.58,0.59,
特選小資高價30指數,"8,272.44",+,141.12,1.74,
特選臺灣綠能及電動車指數,"5,855.09",+,61.06,1.05,
特選臺灣智能車供應鏈聯盟指數,"7,162.02",+,110.64,1.57,
臺灣全市場半導體精選30指數,"6,002.11",+,70.10,1.18,
特選臺灣高股息30指數,"4,640.91",+,14.71,0.32,
臺灣友善環境指數,"6,879.35",+,74.67,1.10,
台灣永續價值指數,"6,371.67",+,59.37,0.94,
特選臺灣IC設計指數,"4,485.45",+,36.89,0.83,
特選臺灣環境永續高股息指數,"6,307.02",+,26.94,0.43,
臺灣友善環境50指數,"5,750.14",+,85.03,1.50,
特選臺灣IC設計產業代表指數,"5,599.43",+,27.46,0.49,
特選臺灣綠能指數,"5,151.55",+,58.35,1.15,
特選臺灣智慧50指數,"5,319.25",+,76.98,1.47,
臺灣晶圓製造指數,"5,986.34",+,61.00,1.03,
臺灣精選高息指數,"5,255.60",-,7.48,-0.14,
臺灣多因子優選高股息30指數,"7,880.07",+,32.76,0.42,
特選臺灣優利高填息30指數,"7,236.12",+,32.84,0.46,
特選臺灣科技優息指數,"8,380.71",+,15.40,0.18,
臺灣半導體收益指數,"6,536.17",+,25.64,0.39,
臺灣優選成長高股息指數,"7,300.78",+,27.87,0.38,
特選臺灣ESG低碳高息40指數,"7,798.44",+,9.66,0.12,
臺灣優選多因子30指數,"8,675.65",+,50.97,0.59,
臺灣創新科技50指數,"7,611.10",+,108.72,1.45,
臺灣全市場新經濟產業指數,"4,217.23",+,17.51,0.42,
臺灣ESG永續高股息等權重指數,"5,489.90",+,35.27,0.65,
臺灣永續高息中小型指數,"5,259.75",+,40.55,0.78,
特選臺灣高息優質成長指數,"5,471.20",+,33.29,0.61,
特選臺灣高息動能指數,"6,240.20",-,0.44,-0.01,
臺灣電子成長高息等權重指數,"5,360.07",+,7.77,0.15,
特選臺灣優利成長指數,"4,693.35",+,35.87,0.77,
臺灣價值高息指數,"5,211.96",+,29.17,0.56,
特選臺灣IC設計動能指數,"4,631.72",+,17.12,0.37,
臺灣科技高股息指數,"4,716.61",+,20.46,0.44,
臺灣趨勢動能高股息指數,"5,452.19",+,23.48,0.43,
特選臺灣科技高息成長指數,"5,018.67",+,13.52,0.27,
特選臺灣AI優息動能指數,"4,699.19",+,25.65,0.55,
臺灣優選AI 50指數,"4,683.57",+,17.94,0.38,
臺灣AI供應鏈聯盟指數,"5,767.61",+,63.45,1.11,
台灣旗艦動能50指數,"5,054.33",+,26.75,0.53,
特選臺灣動能趨勢指數,"6,934.35",+,109.49,1.60,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"46,991.49",-,170.03,-0.36,
金融類日報酬反向一倍指數,"3,358.25",+,6.04,0.18,
漲升股利150指數,"9,558.94",+,83.97,0.89,
藍籌30指數,"11,109.26",+,122.91,1.12,
工業菁英30指數,"11,172.70",+,54.17,0.49,
低波動股利精選30指數,"8,791.23",+,62.19,0.71,
中小型A級動能50指數,"17,494.64",+,135.22,0.78,
特選高息低波指數,"9,853.36",+,27.97,0.28,
臺灣永續指數,"11,900.78",+,150.30,1.28,
存股雙十等權重指數,"10,019.22",+,65.00,0.65,
特選大蘋果指數,"10,936.89",+,111.72,1.03,
中小型300指數,"10,945.47",+,57.21,0.53,
微波高息精選20指數,"8,869.45",+,31.98,0.36,
特選世代行動通訊指數,"9,097.86",+,53.75,0.59,
智慧投資多因子30指數,"7,731.34",+,25.05,0.33,
臺股期貨指數,"12,355.82",+,114.97,0.94,
特選價值成長指數,"9,425.38",+,66.32,0.71,
臺灣上櫃永續指數,"6,689.51",+,55.61,0.84,
特選台股領航指數,"11,294.26",+,131.24,1.18,
特選Smart多因子指數,"9,251.50",+,135.75,1.49,
特選ESG高股息指數,"6,751.50",-,8.12,-0.12,
特選上櫃ESG成長指數,"4,717.59",+,72.55,1.56,
臺灣優息存股指數,"5,080.21",+,24.99,0.49,
特選上櫃ESG永續高股息指數,"6,737.55",+,13.96,0.21,
特選臺灣金融高股息存股指數,"6,948.34",+,1.70,0.02,
特選臺灣產業龍頭存股等權重指數,"6,440.90",+,42.83,0.67,
上櫃ESG 30指數,"6,030.65",+,37.74,0.63,
臺灣ESG低碳50指數,"7,926.65",+,75.58,0.96,
臺灣創新板指數,"8,724.70",+,50.48,0.58,
特選上櫃ESG龍頭指數,"5,559.84",-,9.66,-0.17,
臺灣市值動能50指數,"5,008.07",+,57.90,1.17,
臺灣護城河概念優選50指數,"5,005.77",+,64.23,1.30,
特選臺灣中小型精選動能100指數,"4,398.44",+,28.07,0.64,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"38,164.13",+,524.97,1.39,
發行量加權股價報酬指數,"50,527.22",+,735.29,1.48,
臺灣公司治理100報酬指數,"20,281.66",+,350.36,1.76,
臺灣50報酬指數,"43,668.56",+,809.88,1.89,
臺灣50權重上限30%報酬指數,"37,727.93",+,582.02,1.57,
臺灣中型100報酬指數,"39,204.45",+,187.46,0.48,
臺灣資訊科技股報酬指數,"81,435.58",+,"1,509.56",1.89,
臺灣發達報酬指數,"20,251.82",+,269.35,1.35,
臺灣高股息報酬指數,"28,343.75",+,210.99,0.75,
臺灣就業99報酬指數,"21,938.08",+,165.38,0.76,
臺灣高薪100報酬指數,"19,336.55",+,214.08,1.12,
未含金融電子報酬指數,"31,225.04",+,324.74,1.05,
小型股300報酬指數,"14,865.92",+,104.36,0.71,
水泥類報酬指數,296.22,+,5.77,1.99,
食品類報酬指數,"3,566.07",+,29.69,0.84,
塑膠類報酬指數,189.91,+,3.00,1.61,
紡織纖維類報酬指數,937.53,+,5.31,0.57,
電機機械類報酬指數,588.11,+,4.88,0.84,
電器電纜類報酬指數,140.87,+,0.19,0.14,
化學生技醫療類報酬指數,228.45,+,1.50,0.66,
化學類報酬指數,281.79,+,2.21,0.79,
生技醫療類報酬指數,116.33,+,0.70,0.61,
玻璃陶瓷類報酬指數,56.51,-,0.48,-0.84,
造紙類報酬指數,395.75,+,6.73,1.73,
鋼鐵類報酬指數,214.23,+,1.55,0.73,
橡膠類報酬指數,385.13,+,4.73,1.24,
汽車類報酬指數,565.89,+,11.49,2.07,
電子工業類報酬指數,"2,542.01",+,41.72,1.67,
半導體類報酬指數,"1,225.91",+,23.86,1.98,
電腦及週邊設備類報酬指數,655.84,+,3.66,0.56,
光電類報酬指數,54.76,-,0.22,-0.40,
通信網路類報酬指數,380.14,+,2.33,0.62,
電子零組件類報酬指數,471.73,+,5.70,1.22,
電子通路類報酬指數,673.48,+,13.99,2.12,
資訊服務類報酬指數,545.02,+,8.77,1.64,
其他電子類報酬指數,279.03,+,5.49,2.01,
建材營造類報酬指數,"1,125.71",+,20.82,1.88,
航運類報酬指數,399.31,+,3.53,0.89,
觀光餐旅類報酬指數,170.49,+,0.27,0.16,
金融保險類報酬指數,"4,003.24",+,36.98,0.93,
貿易百貨類報酬指數,433.30,+,4.02,0.94,
油電燃氣類報酬指數,94.96,+,3.16,3.44,
綠能環保類報酬指數,109.45,+,1.07,0.99,
數位雲端類報酬指數,56.72,-,0.33,-0.58,
運動休閒類報酬指數,86.19,+,0.48,0.56,
居家生活類報酬指數,126.76,-,0.43,-0.34,
其他類報酬指數,537.09,+,2.17,0.41,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,347.57",+,14.23,0.33,
臺灣中小型公司治理報酬指數,"14,134.78",+,130.93,0.93,
臺灣IPO報酬指數,"7,683.55",+,27.55,0.36,
智慧中立報酬指數,"4,945.17",,--,--,
加權指數掩護性臺指買權價外5%報酬指數,"9,574.29",+,133.51,1.41,
臺灣5G報酬指數,"14,256.15",+,157.41,1.12,
臺灣企業社會責任中小型報酬指數,"13,556.89",+,113.81,0.85,
特選臺灣電動車代表報酬指數,"11,747.83",+,112.75,0.97,
臺灣科技龍頭通訊報酬指數,"12,121.48",+,193.95,1.63,
臺灣全市場報酬指數,"9,003.26",+,120.67,1.36,
臺灣全市場半導體報酬指數,"8,911.62",+,105.62,1.20,
臺灣智慧移動與電動車報酬指數,"6,836.21",+,39.76,0.59,
特選小資高價30報酬指數,"9,481.53",+,165.22,1.77,
特選臺灣綠能及電動車報酬指數,"6,869.36",+,71.64,1.05,
特選臺灣智能車供應鏈聯盟報酬指數,"8,375.54",+,129.38,1.57,
臺灣全市場半導體精選30報酬指數,"6,932.69",+,83.75,1.22,
特選臺灣高股息30報酬指數,"6,641.64",+,25.65,0.39,
臺灣友善環境報酬指數,"7,994.62",+,106.09,1.34,
台灣永續價值報酬指數,"7,159.33",+,88.63,1.25,
特選臺灣IC設計報酬指數,"5,314.44",+,55.56,1.06,
特選臺灣環境永續高股息報酬指數,"8,911.50",+,38.06,0.43,
臺灣友善環境50報酬指數,"6,663.41",+,107.53,1.64,
特選臺灣IC設計產業代表報酬指數,"6,647.90",+,44.84,0.68,
特選臺灣綠能報酬指數,"5,789.40",+,65.57,1.15,
特選臺灣智慧50報酬指數,"6,250.91",+,102.75,1.67,
臺灣晶圓製造報酬指數,"6,914.83",+,77.84,1.14,
臺灣精選高息報酬指數,"7,446.27",+,34.76,0.47,
臺灣多因子優選高股息30報酬指數,"9,665.81",+,42.82,0.44,
特選臺灣優利高填息30報酬指數,"9,248.82",+,47.48,0.52,
特選臺灣科技優息報酬指數,"9,539.57",+,21.14,0.22,
臺灣半導體收益報酬指數,"7,326.49",+,40.44,0.56,
臺灣優選成長高股息報酬指數,"8,319.06",+,38.66,0.47,
特選臺灣ESG低碳高息40報酬指數,"8,806.17",+,31.64,0.36,
臺灣優選多因子30報酬指數,"9,426.76",+,125.91,1.35,
臺灣創新科技50報酬指數,"8,256.71",+,117.95,1.45,
臺灣全市場新經濟產業報酬指數,"4,579.17",+,19.47,0.43,
臺灣ESG永續高股息等權重報酬指數,"6,131.58",+,39.39,0.65,
臺灣永續高息中小型報酬指數,"5,727.31",+,51.04,0.90,
特選臺灣高息優質成長報酬指數,"5,961.70",+,36.28,0.61,
特選臺灣高息動能報酬指數,"6,769.51",+,36.29,0.54,
臺灣電子成長高息等權重報酬指數,"5,758.92",+,15.44,0.27,
特選臺灣優利成長報酬指數,"5,042.76",+,38.55,0.77,
臺灣價值高息報酬指數,"5,631.65",+,39.81,0.71,
特選臺灣IC設計動能報酬指數,"4,784.32",+,25.95,0.55,
臺灣科技高股息報酬指數,"5,127.53",+,32.33,0.63,
臺灣趨勢動能高股息報酬指數,"5,856.83",+,30.61,0.53,
特選臺灣科技高息成長報酬指數,"5,421.10",+,19.14,0.35,
特選臺灣AI優息動能報酬指數,"4,937.50",+,29.23,0.60,
臺灣優選AI 50報酬指數,"4,929.37",+,25.87,0.53,
臺灣AI供應鏈聯盟報酬指數,"5,878.07",+,65.42,1.13,
台灣旗艦動能50報酬指數,"5,226.54",+,50.11,0.97,
特選臺灣動能趨勢報酬指數,"7,274.32",+,114.86,1.60,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"14,315.75",+,142.49,1.01,
藍籌30報酬指數,"15,443.61",+,218.86,1.44,
工業菁英30報酬指數,"15,711.87",+,76.18,0.49,
低波動股利精選30報酬指數,"12,277.28",+,100.33,0.82,
中小型A級動能50報酬指數,"22,410.63",+,173.20,0.78,
特選高息低波報酬指數,"15,348.03",+,73.83,0.48,
臺灣永續報酬指數,"16,474.38",+,237.44,1.46,
存股雙十等權重報酬指數,"14,304.36",+,92.79,0.65,
特選大蘋果報酬指數,"14,434.67",+,147.45,1.03,
中小型300報酬指數,"13,793.62",+,79.08,0.58,
微波高息精選20報酬指數,"11,392.20",+,62.36,0.55,
特選世代行動通訊報酬指數,"11,176.78",+,66.03,0.59,
智慧投資多因子30報酬指數,"10,179.05",+,32.98,0.33,
特選大蘋果報酬正向兩倍指數,"35,621.19",+,720.38,2.06,
特選大蘋果報酬反向一倍指數,"3,297.12",-,34.38,-1.03,
特選價值成長報酬指數,"12,885.86",+,99.01,0.77,
臺灣上櫃永續報酬指數,"8,142.63",+,79.11,0.98,
特選台股領航報酬指數,"14,425.52",+,237.20,1.67,
特選Smart多因子報酬指數,"11,105.85",+,164.78,1.51,
特選ESG高股息報酬指數,"9,216.30",+,72.11,0.79,
特選上櫃ESG成長報酬指數,"5,372.04",+,93.99,1.78,
臺灣優息存股報酬指數,"6,155.38",+,63.50,1.04,
特選上櫃ESG永續高股息報酬指數,"7,737.15",+,39.29,0.51,
特選臺灣金融高股息存股報酬指數,"7,790.94",+,75.52,0.98,
特選臺灣產業龍頭存股等權重報酬指數,"7,201.10",+,58.37,0.82,
上櫃ESG 30報酬指數,"6,535.16",+,47.06,0.73,
臺灣ESG低碳50報酬指數,"8,641.81",+,95.90,1.12,
臺灣創新板報酬指數,"8,936.39",+,51.71,0.58,
特選上櫃ESG龍頭報酬指數,"5,830.82",+,6.38,0.11,
臺灣市值動能50報酬指數,"5,124.36",+,73.07,1.45,
臺灣護城河概念優選50報酬指數,"5,093.01",+,76.95,1.53,
特選臺灣中小型精選動能100報酬指數,"4,437.96",+,28.32,0.64,
114年07月01日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"392,530,058,464","3,780,471,853","2,047,077",,
2.台灣存託憑證,"45,488,631","7,783,111","2,019",,
3.受益憑證,0,0,0,,
4.ETF,"27,307,065,672","1,068,976,334","299,073",,
5.受益證券,"4,611,355","344,257",252,,
6.變更交易股票,"26,693,351","3,409,220","2,410",,
7.認購(售)權證,"1,677,567,340","1,550,682,000","63,656",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"4,846,620","438,000",94,,
14.創新板股票,"394,838,541","2,977,434","5,053",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"392,951,590,356","3,786,858,507","2,054,540",,
總計(1~15),"421,991,169,974","6,415,082,209","2,419,634",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"5,437(16)",683(9),,,
下跌(跌停),"4,049(32)",245(1),,,
持平,770,103,,,
未成交,"18,207",0,,,
無比價,"3,417",14,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年07月01日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
