指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣企業社會責任中小型指數,"10,962.93",-,41.20,-0.37,
特選臺灣電動車代表指數,"9,231.97",-,94.48,-1.01,
臺灣科技龍頭通訊指數,"9,606.48",-,65.82,-0.68,
臺灣全市場指數,"7,483.86",-,45.05,-0.60,
臺灣全市場半導體指數,"7,301.67",-,63.72,-0.87,
臺灣智慧移動與電動車指數,"5,486.94",-,54.48,-0.98,
特選小資高價30指數,"7,581.29",-,46.16,-0.61,
特選臺灣綠能及電動車指數,"5,686.16",-,54.42,-0.95,
特選臺灣智能車供應鏈聯盟指數,"6,808.07",-,58.64,-0.85,
臺灣全市場半導體精選30指數,"5,732.23",-,60.88,-1.05,
特選臺灣高股息30指數,"4,983.97",-,6.98,-0.14,
臺灣友善環境指數,"6,719.75",-,23.11,-0.34,
台灣永續價值指數,"6,080.23",-,36.71,-0.60,
特選臺灣IC設計指數,"4,282.62",-,37.88,-0.88,
特選臺灣環境永續高股息指數,"7,033.27",+,36.71,0.52,
臺灣友善環境50指數,"5,578.21",-,33.27,-0.59,
特選臺灣IC設計產業代表指數,"5,388.67",-,50.55,-0.93,
特選臺灣綠能指數,"4,930.84",-,24.68,-0.50,
特選臺灣智慧50指數,"5,257.62",+,4.75,0.09,
臺灣晶圓製造指數,"5,767.51",-,54.70,-0.94,
臺灣精選高息指數,"5,548.45",-,27.02,-0.48,
臺灣多因子優選高股息30指數,"8,311.86",-,70.25,-0.84,
特選臺灣優利高填息30指數,"7,422.16",-,38.95,-0.52,
特選臺灣科技優息指數,"8,526.13",-,53.54,-0.62,
臺灣半導體收益指數,"6,441.05",-,57.98,-0.89,
臺灣優選成長高股息指數,"7,490.40",-,6.78,-0.09,
特選臺灣ESG低碳高息40指數,"7,895.71",-,70.60,-0.89,
臺灣優選多因子30指數,"8,630.74",+,12.96,0.15,
臺灣創新科技50指數,"7,196.40",-,53.99,-0.74,
臺灣全市場新經濟產業指數,"4,389.13",-,37.86,-0.86,
臺灣ESG永續高股息等權重指數,"5,801.62",-,35.37,-0.61,
臺灣永續高息中小型指數,"5,321.76",-,33.63,-0.63,
特選臺灣高息優質成長指數,"5,943.23",-,28.60,-0.48,
特選臺灣高息動能指數,"6,573.86",-,29.25,-0.44,
臺灣電子成長高息等權重指數,"5,521.44",-,35.21,-0.63,
特選臺灣優利成長指數,"4,777.16",-,37.36,-0.78,
臺灣價值高息指數,"5,474.86",-,5.95,-0.11,
特選臺灣IC設計動能指數,"4,459.74",-,37.74,-0.84,
臺灣科技高股息指數,"5,021.12",-,29.39,-0.58,
臺灣趨勢動能高股息指數,"5,701.46",-,24.35,-0.43,
特選臺灣科技高息成長指數,"5,149.79",-,41.98,-0.81,
特選臺灣AI優息動能指數,"4,568.69",-,29.39,-0.64,
臺灣優選AI 50指數,"4,573.41",-,27.76,-0.60,
臺灣AI供應鏈聯盟指數,"5,380.40",-,23.35,-0.43,
台灣旗艦動能50指數,"5,132.97",-,13.73,-0.27,
特選臺灣動能趨勢指數,"6,529.23",-,45.21,-0.69,
價格指數(臺灣指數公司),,,,,
指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
金融類日報酬兩倍指數,"46,028.89",-,116.29,-0.25,
金融類日報酬反向一倍指數,"3,400.86",+,4.28,0.13,
漲升股利150指數,"9,518.01",-,57.41,-0.60,
藍籌30指數,"10,699.36",-,59.03,-0.55,
工業菁英30指數,"10,837.54",-,77.40,-0.71,
低波動股利精選30指數,"8,671.50",-,71.38,-0.82,
中小型A級動能50指數,"18,361.72",-,235.86,-1.27,
特選高息低波指數,"10,098.05",-,49.45,-0.49,
臺灣永續指數,"11,472.72",-,70.65,-0.61,
存股雙十等權重指數,"10,082.59",+,52.96,0.53,
特選大蘋果指數,"10,356.95",-,73.78,-0.71,
中小型300指數,"10,812.44",-,80.78,-0.74,
微波高息精選20指數,"8,810.66",-,72.37,-0.81,
特選世代行動通訊指數,"9,233.71",-,42.64,-0.46,
智慧投資多因子30指數,"7,902.00",+,13.38,0.17,
臺股期貨指數,"11,711.02",-,92.04,-0.78,
特選價值成長指數,"9,876.51",-,31.21,-0.32,
臺灣上櫃永續指數,"6,571.82",-,66.21,-1.00,
特選台股領航指數,"11,047.70",-,18.51,-0.17,
特選Smart多因子指數,"8,964.44",-,19.07,-0.21,
特選ESG高股息指數,"7,109.48",-,17.55,-0.25,
特選上櫃ESG成長指數,"4,516.67",-,83.12,-1.81,
臺灣優息存股指數,"5,356.62",-,7.34,-0.14,
特選上櫃ESG永續高股息指數,"6,427.34",-,109.57,-1.68,
特選臺灣金融高股息存股指數,"6,828.79",-,11.40,-0.17,
特選臺灣產業龍頭存股等權重指數,"6,646.77",-,29.72,-0.45,
上櫃ESG 30指數,"5,762.19",-,54.28,-0.93,
臺灣ESG低碳50指數,"7,612.45",-,41.25,-0.54,
臺灣創新板指數,"7,965.51",+,9.56,0.12,
特選上櫃ESG龍頭指數,"5,486.79",-,83.89,-1.51,
臺灣市值動能50指數,"4,807.32",-,13.73,-0.28,
臺灣護城河概念優選50指數,"4,827.39",-,24.06,-0.50,
特選臺灣中小型精選動能100指數,"4,416.52",-,38.05,-0.85,
報酬指數(臺灣證券交易所),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
寶島股價報酬指數,"36,373.80",-,217.64,-0.59,
發行量加權股價報酬指數,"48,046.91",-,289.20,-0.60,
臺灣公司治理100報酬指數,"18,989.34",-,130.82,-0.68,
臺灣50報酬指數,"40,663.07",-,266.42,-0.65,
臺灣50權重上限30%報酬指數,"35,841.89",-,200.74,-0.56,
臺灣中型100報酬指數,"37,953.70",-,277.37,-0.73,
臺灣資訊科技股報酬指數,"74,828.86",-,615.16,-0.82,
臺灣發達報酬指數,"20,267.65",-,57.92,-0.28,
臺灣高股息報酬指數,"28,204.73",-,150.31,-0.53,
臺灣就業99報酬指數,"21,416.57",-,110.33,-0.51,
臺灣高薪100報酬指數,"19,134.82",-,20.45,-0.11,
未含金融電子報酬指數,"32,273.00",-,141.31,-0.44,
小型股300報酬指數,"14,869.49",-,90.58,-0.61,
水泥類報酬指數,318.75,-,5.50,-1.70,
食品類報酬指數,"3,558.40",-,20.98,-0.59,
塑膠類報酬指數,202.05,-,5.16,-2.49,
紡織纖維類報酬指數,965.99,-,8.37,-0.86,
電機機械類報酬指數,589.02,+,3.24,0.55,
電器電纜類報酬指數,141.38,-,1.67,-1.17,
化學生技醫療類報酬指數,214.14,-,0.86,-0.40,
化學類報酬指數,286.91,-,0.12,-0.04,
生技醫療類報酬指數,104.42,-,0.63,-0.60,
玻璃陶瓷類報酬指數,52.19,-,1.07,-2.01,
造紙類報酬指數,434.80,-,1.99,-0.46,
鋼鐵類報酬指數,219.90,-,4.36,-1.94,
橡膠類報酬指數,450.14,-,8.56,-1.87,
汽車類報酬指數,606.99,-,7.34,-1.19,
電子工業類報酬指數,"2,357.23",-,17.09,-0.72,
半導體類報酬指數,"1,126.42",-,9.31,-0.82,
電腦及週邊設備類報酬指數,613.64,-,5.07,-0.82,
光電類報酬指數,55.85,-,0.38,-0.68,
通信網路類報酬指數,378.24,+,0.33,0.09,
電子零組件類報酬指數,434.10,-,0.46,-0.11,
電子通路類報酬指數,649.67,-,2.02,-0.31,
資訊服務類報酬指數,564.76,-,2.79,-0.49,
其他電子類報酬指數,255.88,-,2.73,-1.06,
建材營造類報酬指數,"1,141.41",-,6.65,-0.58,
航運類報酬指數,449.54,+,10.29,2.34,
觀光餐旅類報酬指數,176.69,+,0.22,0.12,
金融保險類報酬指數,"3,878.47",-,4.89,-0.13,
貿易百貨類報酬指數,434.92,-,2.98,-0.68,
油電燃氣類報酬指數,95.31,-,1.86,-1.91,
綠能環保類報酬指數,114.41,+,0.67,0.59,
數位雲端類報酬指數,57.21,-,0.39,-0.68,
運動休閒類報酬指數,86.92,-,1.49,-1.69,
居家生活類報酬指數,134.18,-,1.38,-1.02,
其他類報酬指數,544.91,-,4.48,-0.82,
報酬指數(跨市場),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
臺灣生技報酬指數,"4,050.97",-,27.65,-0.68,
臺灣中小型公司治理報酬指數,"13,428.48",-,137.65,-1.01,
臺灣IPO報酬指數,"6,767.62",-,3.75,-0.06,
智慧中立報酬指數,"5,069.57",+,22.44,0.44,
加權指數掩護性臺指買權價外5%報酬指數,"9,082.00",-,39.69,-0.44,
臺灣5G報酬指數,"13,391.90",-,73.12,-0.54,
臺灣企業社會責任中小型報酬指數,"13,904.51",-,45.35,-0.33,
特選臺灣電動車代表報酬指數,"11,072.96",-,86.36,-0.77,
臺灣科技龍頭通訊報酬指數,"11,286.47",-,77.34,-0.68,
臺灣全市場報酬指數,"8,597.22",-,50.46,-0.58,
臺灣全市場半導體報酬指數,"8,539.95",-,74.52,-0.87,
臺灣智慧移動與電動車報酬指數,"6,426.11",-,63.80,-0.98,
特選小資高價30報酬指數,"8,608.90",-,52.42,-0.61,
特選臺灣綠能及電動車報酬指數,"6,608.18",-,63.24,-0.95,
特選臺灣智能車供應鏈聯盟報酬指數,"7,879.21",-,64.35,-0.81,
臺灣全市場半導體精選30報酬指數,"6,580.46",-,69.90,-1.05,
特選臺灣高股息30報酬指數,"6,862.22",-,9.60,-0.14,
臺灣友善環境報酬指數,"7,690.79",-,25.22,-0.33,
台灣永續價值報酬指數,"6,753.81",-,37.93,-0.56,
特選臺灣IC設計報酬指數,"5,041.11",-,44.59,-0.88,
特選臺灣環境永續高股息報酬指數,"9,561.97",+,49.91,0.52,
臺灣友善環境50報酬指數,"6,386.13",-,38.08,-0.59,
特選臺灣IC設計產業代表報酬指數,"6,353.56",-,59.61,-0.93,
特選臺灣綠能報酬指數,"5,497.79",-,27.52,-0.50,
特選臺灣智慧50報酬指數,"6,102.48",+,5.51,0.09,
臺灣晶圓製造報酬指數,"6,582.49",-,62.43,-0.94,
臺灣精選高息報酬指數,"7,577.63",-,36.88,-0.48,
臺灣多因子優選高股息30報酬指數,"9,977.89",-,84.34,-0.84,
特選臺灣優利高填息30報酬指數,"9,240.93",-,48.48,-0.52,
特選臺灣科技優息報酬指數,"9,530.08",-,59.84,-0.62,
臺灣半導體收益報酬指數,"7,132.62",-,64.21,-0.89,
臺灣優選成長高股息報酬指數,"8,282.14",-,7.49,-0.09,
特選臺灣ESG低碳高息40報酬指數,"8,757.63",-,78.31,-0.89,
臺灣優選多因子30報酬指數,"9,207.85",+,13.84,0.15,
臺灣創新科技50報酬指數,"7,740.86",-,58.07,-0.74,
臺灣全市場新經濟產業報酬指數,"4,708.36",-,40.61,-0.86,
臺灣ESG永續高股息等權重報酬指數,"6,330.85",-,38.60,-0.61,
臺灣永續高息中小型報酬指數,"5,683.85",-,35.92,-0.63,
特選臺灣高息優質成長報酬指數,"6,257.23",-,30.12,-0.48,
特選臺灣高息動能報酬指數,"6,865.80",-,30.55,-0.44,
臺灣電子成長高息等權重報酬指數,"5,788.14",-,36.91,-0.63,
特選臺灣優利成長報酬指數,"5,022.07",-,39.28,-0.78,
臺灣價值高息報酬指數,"5,735.87",-,6.23,-0.11,
特選臺灣IC設計動能報酬指數,"4,575.58",-,38.71,-0.84,
臺灣科技高股息報酬指數,"5,300.59",-,31.02,-0.58,
臺灣趨勢動能高股息報酬指數,"5,997.18",-,25.61,-0.43,
特選臺灣科技高息成長報酬指數,"5,410.22",-,44.12,-0.81,
特選臺灣AI優息動能報酬指數,"4,723.02",-,30.38,-0.64,
臺灣優選AI 50報酬指數,"4,731.44",-,28.71,-0.60,
臺灣AI供應鏈聯盟報酬指數,"5,395.33",-,23.42,-0.43,
台灣旗艦動能50報酬指數,"5,168.18",-,13.83,-0.27,
特選臺灣動能趨勢報酬指數,"6,781.29",-,46.97,-0.69,
報酬指數(臺灣指數公司),,,,,
報酬指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記
漲升股利150報酬指數,"14,108.91",-,85.10,-0.60,
藍籌30報酬指數,"14,671.12",-,80.93,-0.55,
工業菁英30報酬指數,"15,071.07",-,107.63,-0.71,
低波動股利精選30報酬指數,"12,086.26",-,99.49,-0.82,
中小型A級動能50報酬指數,"23,219.50",-,105.78,-0.45,
特選高息低波報酬指數,"15,454.98",-,75.69,-0.49,
臺灣永續報酬指數,"15,702.53",-,96.69,-0.61,
存股雙十等權重報酬指數,"14,123.78",+,74.20,0.53,
特選大蘋果報酬指數,"13,419.32",-,95.59,-0.71,
中小型300報酬指數,"13,483.48",-,93.61,-0.69,
微波高息精選20報酬指數,"11,235.57",-,92.29,-0.81,
特選世代行動通訊報酬指數,"11,295.64",-,52.15,-0.46,
智慧投資多因子30報酬指數,"10,241.41",+,17.34,0.17,
特選大蘋果報酬正向兩倍指數,"30,883.84",-,443.15,-1.41,
特選大蘋果報酬反向一倍指數,"3,558.22",+,24.99,0.71,
特選價值成長報酬指數,"13,267.81",-,13.71,-0.10,
臺灣上櫃永續報酬指數,"7,927.60",-,79.86,-1.00,
特選台股領航報酬指數,"13,811.97",-,23.15,-0.17,
特選Smart多因子報酬指數,"10,640.16",-,16.33,-0.15,
特選ESG高股息報酬指數,"9,291.84",-,22.95,-0.25,
特選上櫃ESG成長報酬指數,"5,098.03",-,93.82,-1.81,
臺灣優息存股報酬指數,"6,336.92",-,8.68,-0.14,
特選上櫃ESG永續高股息報酬指數,"7,309.03",-,124.60,-1.68,
特選臺灣金融高股息存股報酬指數,"7,519.58",-,12.56,-0.17,
特選臺灣產業龍頭存股等權重報酬指數,"7,309.07",-,32.68,-0.45,
上櫃ESG 30報酬指數,"6,206.13",-,58.46,-0.93,
臺灣ESG低碳50報酬指數,"8,212.65",-,44.50,-0.54,
臺灣創新板報酬指數,"8,096.48",+,9.73,0.12,
特選上櫃ESG龍頭報酬指數,"5,695.99",-,87.10,-1.51,
臺灣市值動能50報酬指數,"4,836.27",-,13.82,-0.28,
臺灣護城河概念優選50報酬指數,"4,844.55",-,24.14,-0.50,
特選臺灣中小型精選動能100報酬指數,"4,421.54",-,38.10,-0.85,
114年05月22日 大盤統計資訊,,,,,
成交統計,成交金額(元),成交股數(股),成交筆數,,
1.一般股票,"281,093,669,474","3,188,571,562","1,962,912",,
2.台灣存託憑證,"96,809,835","14,960,802","3,659",,
3.受益憑證,0,0,0,,
4.ETF,"20,670,346,651","1,220,299,701","297,726",,
5.受益證券,"10,617,332","765,010",71,,
6.變更交易股票,"7,316,355","1,156,930",687,,
7.認購(售)權證,"1,617,738,690","1,549,105,000","58,316",,
8.轉換公司債,0,0,0,,
9.附認股權特別股,0,0,0,,
10.附認股權公司債,0,0,0,,
11.認股權憑證,0,0,0,,
12.公司債,0,0,0,,
13.ETN,"1,810,050","255,000",47,,
14.創新板股票,"140,941,087","1,343,762","1,202",,
15.創新板-變更交易方法股票,0,0,0,,
證券合計(1+6+14+15),"281,241,926,916","3,191,072,254","1,964,801",,
總計(1~15),"303,639,249,474","5,976,457,767","2,324,620",,
漲跌證券數合計,,,,,
類型,整體市場,股票,,,
上漲(漲停),"3,560(17)",220(6),,,
下跌(跌停),"6,022(30)",741(0),,,
持平,599,70,,,
未成交,"21,029",6,,,
無比價,"2,466",3,,,
備註:,,,,,
外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。,,,,,
114年05月22日 每日收盤行情(全部(不含權證、牛熊證)),,,,,
備註:,,,,,
漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。,,,,,
當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。,,,,,
除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,
